danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.893,0.77,8,-4.692,1,0.107,0.0138,0.0,0.225,0.349,122.067,audio_features,26vOBLHS116a4WNUVlvAUW,spotify:track:26vOBLHS116a4WNUVlvAUW,https://api.spotify.com/v1/tracks/26vOBLHS116a4WNUVlvAUW,https://api.spotify.com/v1/audio-analysis/26vOBLHS116a4WNUVlvAUW,183293,4
0.486,0.478,1,-9.059,1,0.027,0.697,0.0802,0.127,0.255,130.063,audio_features,2JPB2SxgqearHSeWxdwjle,spotify:track:2JPB2SxgqearHSeWxdwjle,https://api.spotify.com/v1/tracks/2JPB2SxgqearHSeWxdwjle,https://api.spotify.com/v1/audio-analysis/2JPB2SxgqearHSeWxdwjle,194587,4
0.409,0.295,5,-14.423,1,0.157,0.887,0.0243,0.11,0.204,160.157,audio_features,7ILK12oj1W9ztqjPZw6ea3,spotify:track:7ILK12oj1W9ztqjPZw6ea3,https://api.spotify.com/v1/tracks/7ILK12oj1W9ztqjPZw6ea3,https://api.spotify.com/v1/audio-analysis/7ILK12oj1W9ztqjPZw6ea3,199413,5
0.668,0.913,9,-3.097,1,0.0348,0.0119,6.7e-06,0.111,0.933,132.039,audio_features,1KuVdyg8d6NlRhbpHxg5UF,spotify:track:1KuVdyg8d6NlRhbpHxg5UF,https://api.spotify.com/v1/tracks/1KuVdyg8d6NlRhbpHxg5UF,https://api.spotify.com/v1/audio-analysis/1KuVdyg8d6NlRhbpHxg5UF,219053,4
0.775,0.45,7,-7.704,0,0.0379,0.391,0.000547,0.0369,0.689,104.982,audio_features,1qPCRROQiQfvF8UB6SpREP,spotify:track:1qPCRROQiQfvF8UB6SpREP,https://api.spotify.com/v1/tracks/1qPCRROQiQfvF8UB6SpREP,https://api.spotify.com/v1/audio-analysis/1qPCRROQiQfvF8UB6SpREP,212480,4
0.641,0.559,7,-11.132,0,0.0355,0.404,0.00402,0.0937,0.523,144.982,audio_features,0Oqc0kKFsQ6MhFOLBNZIGX,spotify:track:0Oqc0kKFsQ6MhFOLBNZIGX,https://api.spotify.com/v1/tracks/0Oqc0kKFsQ6MhFOLBNZIGX,https://api.spotify.com/v1/audio-analysis/0Oqc0kKFsQ6MhFOLBNZIGX,202193,4
0.641,0.447,6,-5.893,0,0.0668,0.104,1.12e-06,0.0943,0.352,100.976,audio_features,0ts61Ufav0d4yyT3SLzF1q,spotify:track:0ts61Ufav0d4yyT3SLzF1q,https://api.spotify.com/v1/tracks/0ts61Ufav0d4yyT3SLzF1q,https://api.spotify.com/v1/audio-analysis/0ts61Ufav0d4yyT3SLzF1q,213373,4
0.694,0.931,8,-2.001,1,0.0722,0.0377,0.0,0.0624,0.807,124.008,audio_features,3bD1rBz24Pnu6tjXf4wJxH,spotify:track:3bD1rBz24Pnu6tjXf4wJxH,https://api.spotify.com/v1/tracks/3bD1rBz24Pnu6tjXf4wJxH,https://api.spotify.com/v1/audio-analysis/3bD1rBz24Pnu6tjXf4wJxH,183413,4
0.68,0.878,5,-4.791,0,0.179,0.0028,2.22e-05,0.336,0.531,127.991,audio_features,0GUbhhI5fRx7BlqlqlhjuB,spotify:track:0GUbhhI5fRx7BlqlqlhjuB,https://api.spotify.com/v1/tracks/0GUbhhI5fRx7BlqlqlhjuB,https://api.spotify.com/v1/audio-analysis/0GUbhhI5fRx7BlqlqlhjuB,190860,4
0.77,0.882,8,-4.792,1,0.0602,0.194,0.0,0.316,0.385,99.991,audio_features,5PYQUBXc7NYeI1obMKSJK0,spotify:track:5PYQUBXc7NYeI1obMKSJK0,https://api.spotify.com/v1/tracks/5PYQUBXc7NYeI1obMKSJK0,https://api.spotify.com/v1/audio-analysis/5PYQUBXc7NYeI1obMKSJK0,223523,4
