danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.605,0.912,2,-6.247,1,0.0387,0.00439,0.729,0.26,0.0347,124.973,audio_features,73rr5vwCkLktTUounIqjOP,spotify:track:73rr5vwCkLktTUounIqjOP,https://api.spotify.com/v1/tracks/73rr5vwCkLktTUounIqjOP,https://api.spotify.com/v1/audio-analysis/73rr5vwCkLktTUounIqjOP,171250,4
0.818,0.943,1,-8.2,1,0.0776,0.00896,0.912,0.076,0.0408,124.969,audio_features,7xGIyQpk0Xkr2f7QsvqEcN,spotify:track:7xGIyQpk0Xkr2f7QsvqEcN,https://api.spotify.com/v1/tracks/7xGIyQpk0Xkr2f7QsvqEcN,https://api.spotify.com/v1/audio-analysis/7xGIyQpk0Xkr2f7QsvqEcN,208000,4
0.852,0.439,2,-11.079,1,0.0777,0.174,0.926,0.0863,0.143,127.009,audio_features,0yuhIiOMzFAPJzb54Ci0sd,spotify:track:0yuhIiOMzFAPJzb54Ci0sd,https://api.spotify.com/v1/tracks/0yuhIiOMzFAPJzb54Ci0sd,https://api.spotify.com/v1/audio-analysis/0yuhIiOMzFAPJzb54Ci0sd,323150,4
0.649,0.941,11,-7.137,0,0.0443,0.000816,0.858,0.119,0.455,134.986,audio_features,0b5mxxhWznT5dIKOicBMkx,spotify:track:0b5mxxhWznT5dIKOicBMkx,https://api.spotify.com/v1/tracks/0b5mxxhWznT5dIKOicBMkx,https://api.spotify.com/v1/audio-analysis/0b5mxxhWznT5dIKOicBMkx,344889,4
0.802,0.848,1,-9.842,1,0.0704,0.000249,0.861,0.099,0.606,129.99,audio_features,1zFkjmKQOJyCjo7gDxAXDq,spotify:track:1zFkjmKQOJyCjo7gDxAXDq,https://api.spotify.com/v1/tracks/1zFkjmKQOJyCjo7gDxAXDq,https://api.spotify.com/v1/audio-analysis/1zFkjmKQOJyCjo7gDxAXDq,385423,4
0.674,0.675,10,-6.81,0,0.0404,0.000916,0.909,0.0753,0.322,122.019,audio_features,51k60Gf3Ka7wRICyicdSG8,spotify:track:51k60Gf3Ka7wRICyicdSG8,https://api.spotify.com/v1/tracks/51k60Gf3Ka7wRICyicdSG8,https://api.spotify.com/v1/audio-analysis/51k60Gf3Ka7wRICyicdSG8,347278,4
0.7,0.462,11,-11.281,1,0.0518,9.49e-05,0.886,0.0807,0.231,125.005,audio_features,19nIwUJ2K8fSF2VUoOXEUM,spotify:track:19nIwUJ2K8fSF2VUoOXEUM,https://api.spotify.com/v1/tracks/19nIwUJ2K8fSF2VUoOXEUM,https://api.spotify.com/v1/audio-analysis/19nIwUJ2K8fSF2VUoOXEUM,230400,4
0.785,0.347,11,-11.68,1,0.0808,7.85e-05,0.786,0.101,0.161,125.0,audio_features,0OLkB5tkgu23M0VCi1MCzr,spotify:track:0OLkB5tkgu23M0VCi1MCzr,https://api.spotify.com/v1/tracks/0OLkB5tkgu23M0VCi1MCzr,https://api.spotify.com/v1/audio-analysis/0OLkB5tkgu23M0VCi1MCzr,364800,4
0.718,0.606,2,-11.864,1,0.0339,0.068,0.634,0.329,0.134,120.007,audio_features,7xrUhbMPCC6yBiok3Pb1Ej,spotify:track:7xrUhbMPCC6yBiok3Pb1Ej,https://api.spotify.com/v1/tracks/7xrUhbMPCC6yBiok3Pb1Ej,https://api.spotify.com/v1/audio-analysis/7xrUhbMPCC6yBiok3Pb1Ej,284309,4
0.74,0.623,2,-11.923,1,0.0372,0.0276,0.658,0.119,0.145,120.005,audio_features,5UqQSskpzSn5p1MhjYZKR1,spotify:track:5UqQSskpzSn5p1MhjYZKR1,https://api.spotify.com/v1/tracks/5UqQSskpzSn5p1MhjYZKR1,https://api.spotify.com/v1/audio-analysis/5UqQSskpzSn5p1MhjYZKR1,387657,4
