danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.63,0.504,6,-6.152,1,0.0334,0.0953,0.0,0.308,0.487,89.946,audio_features,1oQZk2bKBLgP1cbuFKvjkq,spotify:track:1oQZk2bKBLgP1cbuFKvjkq,https://api.spotify.com/v1/tracks/1oQZk2bKBLgP1cbuFKvjkq,https://api.spotify.com/v1/audio-analysis/1oQZk2bKBLgP1cbuFKvjkq,249867,4
0.57,0.423,1,-8.995,1,0.0267,0.206,0.0,0.293,0.11,95.026,audio_features,5bpdqm75L1udf8tHR5LCfq,spotify:track:5bpdqm75L1udf8tHR5LCfq,https://api.spotify.com/v1/tracks/5bpdqm75L1udf8tHR5LCfq,https://api.spotify.com/v1/audio-analysis/5bpdqm75L1udf8tHR5LCfq,270760,4
0.693,0.822,1,-6.01,1,0.102,0.0995,1.73e-05,0.061,0.765,121.969,audio_features,2wNGoon7FlKnVEyYS1ZRBQ,spotify:track:2wNGoon7FlKnVEyYS1ZRBQ,https://api.spotify.com/v1/tracks/2wNGoon7FlKnVEyYS1ZRBQ,https://api.spotify.com/v1/audio-analysis/2wNGoon7FlKnVEyYS1ZRBQ,207480,4
0.453,0.425,5,-7.198,1,0.0325,0.495,0.0,0.254,0.144,83.413,audio_features,7zP67rufQgoODWFI45jntD,spotify:track:7zP67rufQgoODWFI45jntD,https://api.spotify.com/v1/tracks/7zP67rufQgoODWFI45jntD,https://api.spotify.com/v1/audio-analysis/7zP67rufQgoODWFI45jntD,278400,4
0.54,0.576,1,-6.679,1,0.0483,0.0577,0.0,0.114,0.203,86.959,audio_features,1leG3qAx1fYT1R4CXxxSm4,spotify:track:1leG3qAx1fYT1R4CXxxSm4,https://api.spotify.com/v1/tracks/1leG3qAx1fYT1R4CXxxSm4,https://api.spotify.com/v1/audio-analysis/1leG3qAx1fYT1R4CXxxSm4,223587,4
0.548,0.604,2,-7.449,1,0.0308,0.00926,2.04e-05,0.128,0.109,115.025,audio_features,7HF0jtuqtQ17b9mCWCKiDR,spotify:track:7HF0jtuqtQ17b9mCWCKiDR,https://api.spotify.com/v1/tracks/7HF0jtuqtQ17b9mCWCKiDR,https://api.spotify.com/v1/audio-analysis/7HF0jtuqtQ17b9mCWCKiDR,221080,4
0.331,0.793,6,-5.196,1,0.148,0.197,2.93e-06,0.164,0.435,97.526,audio_features,3IYsVHWRTHia5lS1LFOIVg,spotify:track:3IYsVHWRTHia5lS1LFOIVg,https://api.spotify.com/v1/tracks/3IYsVHWRTHia5lS1LFOIVg,https://api.spotify.com/v1/audio-analysis/3IYsVHWRTHia5lS1LFOIVg,255733,3
0.614,0.754,1,-5.953,1,0.0717,0.123,4.09e-06,0.0906,0.545,135.734,audio_features,0O4FbfvKNgmIvM9hE4CitH,spotify:track:0O4FbfvKNgmIvM9hE4CitH,https://api.spotify.com/v1/tracks/0O4FbfvKNgmIvM9hE4CitH,https://api.spotify.com/v1/audio-analysis/0O4FbfvKNgmIvM9hE4CitH,217667,4
0.596,0.767,8,-8.96,1,0.146,0.00255,0.0267,0.437,0.566,155.881,audio_features,6M9A67YCLVkJ0WxMBbp4Ov,spotify:track:6M9A67YCLVkJ0WxMBbp4Ov,https://api.spotify.com/v1/tracks/6M9A67YCLVkJ0WxMBbp4Ov,https://api.spotify.com/v1/audio-analysis/6M9A67YCLVkJ0WxMBbp4Ov,215173,4
0.711,0.439,1,-5.156,1,0.138,0.114,0.0,0.0573,0.326,78.074,audio_features,7M4F4e8lI8Dkod0IEtBx7x,spotify:track:7M4F4e8lI8Dkod0IEtBx7x,https://api.spotify.com/v1/tracks/7M4F4e8lI8Dkod0IEtBx7x,https://api.spotify.com/v1/audio-analysis/7M4F4e8lI8Dkod0IEtBx7x,283520,4
