danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.896,0.724,7,-7.049,1,0.308,0.0626,0.0,0.156,0.659,96.113,audio_features,6wVScBh7XU6rAgIUrqboUB,spotify:track:6wVScBh7XU6rAgIUrqboUB,https://api.spotify.com/v1/tracks/6wVScBh7XU6rAgIUrqboUB,https://api.spotify.com/v1/audio-analysis/6wVScBh7XU6rAgIUrqboUB,215923,4
0.851,0.583,8,-11.022,0,0.286,0.0506,0.0,0.236,0.956,95.048,audio_features,52IuMfbQa9aqRPz2oYPAI8,spotify:track:52IuMfbQa9aqRPz2oYPAI8,https://api.spotify.com/v1/tracks/52IuMfbQa9aqRPz2oYPAI8,https://api.spotify.com/v1/audio-analysis/52IuMfbQa9aqRPz2oYPAI8,265102,4
0.929,0.498,7,-7.177,1,0.355,0.0283,0.0,0.268,0.663,95.167,audio_features,0nGLRyRhkkGm1vEFkUMctq,spotify:track:0nGLRyRhkkGm1vEFkUMctq,https://api.spotify.com/v1/tracks/0nGLRyRhkkGm1vEFkUMctq,https://api.spotify.com/v1/audio-analysis/0nGLRyRhkkGm1vEFkUMctq,320574,4
0.845,0.478,11,-7.501,0,0.353,0.0638,0.0,0.051,0.715,159.384,audio_features,4YT8aYraXHbVxYeupvChSv,spotify:track:4YT8aYraXHbVxYeupvChSv,https://api.spotify.com/v1/tracks/4YT8aYraXHbVxYeupvChSv,https://api.spotify.com/v1/audio-analysis/4YT8aYraXHbVxYeupvChSv,294944,4
0.819,0.57,7,-9.313,1,0.374,0.00267,0.0,0.0692,0.694,176.241,audio_features,12G1TYIfbpvC0mdFFn4Pbg,spotify:track:12G1TYIfbpvC0mdFFn4Pbg,https://api.spotify.com/v1/tracks/12G1TYIfbpvC0mdFFn4Pbg,https://api.spotify.com/v1/audio-analysis/12G1TYIfbpvC0mdFFn4Pbg,320172,4
0.964,0.482,7,-8.903,1,0.293,0.0187,0.0,0.104,0.56,106.223,audio_features,7j8g8gUNi8e3yvLMRHKQuY,spotify:track:7j8g8gUNi8e3yvLMRHKQuY,https://api.spotify.com/v1/tracks/7j8g8gUNi8e3yvLMRHKQuY,https://api.spotify.com/v1/audio-analysis/7j8g8gUNi8e3yvLMRHKQuY,239704,4
0.896,0.566,6,-8.196,0,0.219,0.00503,0.00139,0.327,0.529,129.56,audio_features,0iQzC9nxzQZ5hVWlE5Lewy,spotify:track:0iQzC9nxzQZ5hVWlE5Lewy,https://api.spotify.com/v1/tracks/0iQzC9nxzQZ5hVWlE5Lewy,https://api.spotify.com/v1/audio-analysis/0iQzC9nxzQZ5hVWlE5Lewy,203756,4
0.822,0.36,6,-18.566,1,0.339,0.0449,0.0908,0.265,0.305,102.077,audio_features,68SzT4nku5YIOvrrnTPZ0X,spotify:track:68SzT4nku5YIOvrrnTPZ0X,https://api.spotify.com/v1/tracks/68SzT4nku5YIOvrrnTPZ0X,https://api.spotify.com/v1/audio-analysis/68SzT4nku5YIOvrrnTPZ0X,104267,4
0.632,0.748,7,-15.412,1,0.0988,0.00113,8.58e-05,0.0549,0.515,105.316,audio_features,3X6M4HfVho2hQxNzUEoOSJ,spotify:track:3X6M4HfVho2hQxNzUEoOSJ,https://api.spotify.com/v1/tracks/3X6M4HfVho2hQxNzUEoOSJ,https://api.spotify.com/v1/audio-analysis/3X6M4HfVho2hQxNzUEoOSJ,307640,4
0.732,0.788,1,-12.641,0,0.213,0.0118,0.0,0.137,0.765,103.584,audio_features,3iTrlBCVU1Cd1VkNDqKWWO,spotify:track:3iTrlBCVU1Cd1VkNDqKWWO,https://api.spotify.com/v1/tracks/3iTrlBCVU1Cd1VkNDqKWWO,https://api.spotify.com/v1/audio-analysis/3iTrlBCVU1Cd1VkNDqKWWO,197267,4
0.849,0.453,6,-20.021,1,0.178,0.0319,6.95e-06,0.374,0.628,113.471,audio_features,1x9Mp0zTYIkivEjw6oOiYW,spotify:track:1x9Mp0zTYIkivEjw6oOiYW,https://api.spotify.com/v1/tracks/1x9Mp0zTYIkivEjw6oOiYW,https://api.spotify.com/v1/audio-analysis/1x9Mp0zTYIkivEjw6oOiYW,97760,4
0.753,0.779,7,-12.666,1,0.251,0.0933,0.0,0.236,0.62,110.722,audio_features,2HlKSufhcnPDZAS1S7jLg6,spotify:track:2HlKSufhcnPDZAS1S7jLg6,https://api.spotify.com/v1/tracks/2HlKSufhcnPDZAS1S7jLg6,https://api.spotify.com/v1/audio-analysis/2HlKSufhcnPDZAS1S7jLg6,325840,4
0.72,0.471,11,-13.842,1,0.361,0.056,0.0,0.622,0.636,110.929,audio_features,3GJpEgYoWDTOjT3OSGS4Qm,spotify:track:3GJpEgYoWDTOjT3OSGS4Qm,https://api.spotify.com/v1/tracks/3GJpEgYoWDTOjT3OSGS4Qm,https://api.spotify.com/v1/audio-analysis/3GJpEgYoWDTOjT3OSGS4Qm,44800,4
0.624,0.485,6,-16.432,0,0.464,0.00427,0.000433,0.236,0.636,197.649,audio_features,39RFivtAkYw9y8zOWrqC7x,spotify:track:39RFivtAkYw9y8zOWrqC7x,https://api.spotify.com/v1/tracks/39RFivtAkYw9y8zOWrqC7x,https://api.spotify.com/v1/audio-analysis/39RFivtAkYw9y8zOWrqC7x,232227,4
0.656,0.599,2,-15.509,1,0.109,0.0159,0.000292,0.217,0.744,101.283,audio_features,1vuCDdqdaKc0rOTUjK9XDX,spotify:track:1vuCDdqdaKc0rOTUjK9XDX,https://api.spotify.com/v1/tracks/1vuCDdqdaKc0rOTUjK9XDX,https://api.spotify.com/v1/audio-analysis/1vuCDdqdaKc0rOTUjK9XDX,197333,4
0.772,0.906,2,-11.221,1,0.188,0.108,0.0,0.331,0.371,115.917,audio_features,0PswhfztcdmfYDqfoGMqc4,spotify:track:0PswhfztcdmfYDqfoGMqc4,https://api.spotify.com/v1/tracks/0PswhfztcdmfYDqfoGMqc4,https://api.spotify.com/v1/audio-analysis/0PswhfztcdmfYDqfoGMqc4,167507,4
0.749,0.686,1,-11.479,1,0.281,0.0198,0.0,0.112,0.454,126.138,audio_features,3Ki7LceZVmcQINetqAbTWD,spotify:track:3Ki7LceZVmcQINetqAbTWD,https://api.spotify.com/v1/tracks/3Ki7LceZVmcQINetqAbTWD,https://api.spotify.com/v1/audio-analysis/3Ki7LceZVmcQINetqAbTWD,230333,4
0.567,0.831,3,-13.603,0,0.147,0.0175,0.0,0.7,0.281,114.818,audio_features,46u3ZbLTvEa9T6pZSEAngr,spotify:track:46u3ZbLTvEa9T6pZSEAngr,https://api.spotify.com/v1/tracks/46u3ZbLTvEa9T6pZSEAngr,https://api.spotify.com/v1/audio-analysis/46u3ZbLTvEa9T6pZSEAngr,229400,4
