danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.448,0.945,10,-7.978,1,0.0394,0.0219,0.246,0.0254,0.437,111.705,audio_features,6v5VsfCYKdrkQBTMhAlkDr,spotify:track:6v5VsfCYKdrkQBTMhAlkDr,https://api.spotify.com/v1/tracks/6v5VsfCYKdrkQBTMhAlkDr,https://api.spotify.com/v1/audio-analysis/6v5VsfCYKdrkQBTMhAlkDr,373467,4
0.242,0.7,5,-5.772,1,0.0346,0.341,0.0,0.122,0.273,156.706,audio_features,5p6xhgQCwzX0G9PadMU9GA,spotify:track:5p6xhgQCwzX0G9PadMU9GA,https://api.spotify.com/v1/tracks/5p6xhgQCwzX0G9PadMU9GA,https://api.spotify.com/v1/audio-analysis/5p6xhgQCwzX0G9PadMU9GA,212533,4
0.7,0.867,0,-5.482,1,0.149,0.139,0.00275,0.266,0.557,88.19,audio_features,32wghPySDJ1mNdqhwW9YMh,spotify:track:32wghPySDJ1mNdqhwW9YMh,https://api.spotify.com/v1/tracks/32wghPySDJ1mNdqhwW9YMh,https://api.spotify.com/v1/audio-analysis/32wghPySDJ1mNdqhwW9YMh,258773,4
0.933,0.528,5,-6.472,0,0.161,0.112,0.312,0.163,0.754,109.967,audio_features,5vdp5UmvTsnMEMESIF2Ym7,spotify:track:5vdp5UmvTsnMEMESIF2Ym7,https://api.spotify.com/v1/tracks/5vdp5UmvTsnMEMESIF2Ym7,https://api.spotify.com/v1/audio-analysis/5vdp5UmvTsnMEMESIF2Ym7,214653,4
0.604,0.876,9,-3.879,1,0.0393,0.326,0.0,0.242,0.804,137.821,audio_features,3vVSwkIqE7j6AaIxsxXzNA,spotify:track:3vVSwkIqE7j6AaIxsxXzNA,https://api.spotify.com/v1/tracks/3vVSwkIqE7j6AaIxsxXzNA,https://api.spotify.com/v1/audio-analysis/3vVSwkIqE7j6AaIxsxXzNA,169200,4
0.599,0.761,0,-6.887,1,0.0421,0.713,4.74e-06,0.349,0.712,77.015,audio_features,6xdLJrVj4vIXwhuG8TMopk,spotify:track:6xdLJrVj4vIXwhuG8TMopk,https://api.spotify.com/v1/tracks/6xdLJrVj4vIXwhuG8TMopk,https://api.spotify.com/v1/audio-analysis/6xdLJrVj4vIXwhuG8TMopk,163373,4
0.47,0.915,11,-5.698,1,0.0612,0.323,0.0,0.064,0.634,160.3,audio_features,4w09y5LHv5vJDZO4hWS846,spotify:track:4w09y5LHv5vJDZO4hWS846,https://api.spotify.com/v1/tracks/4w09y5LHv5vJDZO4hWS846,https://api.spotify.com/v1/audio-analysis/4w09y5LHv5vJDZO4hWS846,273013,4
0.796,0.486,7,-7.543,1,0.2,0.338,0.0,0.0314,0.646,135.249,audio_features,0V7AVcMTaQqLKzxVloxWHj,spotify:track:0V7AVcMTaQqLKzxVloxWHj,https://api.spotify.com/v1/tracks/0V7AVcMTaQqLKzxVloxWHj,https://api.spotify.com/v1/audio-analysis/0V7AVcMTaQqLKzxVloxWHj,232120,4
0.512,0.5,9,-6.937,1,0.0282,0.828,0.0,0.0907,0.196,80.075,audio_features,4tmERaVkzL7X64Oku4vDo0,spotify:track:4tmERaVkzL7X64Oku4vDo0,https://api.spotify.com/v1/tracks/4tmERaVkzL7X64Oku4vDo0,https://api.spotify.com/v1/audio-analysis/4tmERaVkzL7X64Oku4vDo0,213427,4
0.685,0.915,9,-5.785,0,0.0455,0.00805,0.0622,0.156,0.863,136.817,audio_features,4xSDpJJNXAUis65Ogl7f7i,spotify:track:4xSDpJJNXAUis65Ogl7f7i,https://api.spotify.com/v1/tracks/4xSDpJJNXAUis65Ogl7f7i,https://api.spotify.com/v1/audio-analysis/4xSDpJJNXAUis65Ogl7f7i,170040,4
0.507,0.452,7,-6.8,1,0.0269,0.359,0.0,0.109,0.322,81.632,audio_features,1pBFEy8cz0Fq4Pru0c4awd,spotify:track:1pBFEy8cz0Fq4Pru0c4awd,https://api.spotify.com/v1/tracks/1pBFEy8cz0Fq4Pru0c4awd,https://api.spotify.com/v1/audio-analysis/1pBFEy8cz0Fq4Pru0c4awd,229920,3
0.574,0.913,6,-4.793,0,0.133,0.061,0.00158,0.156,0.423,115.728,audio_features,2zYzyRzz6pRmhPzyfMEC8s,spotify:track:2zYzyRzz6pRmhPzyfMEC8s,https://api.spotify.com/v1/tracks/2zYzyRzz6pRmhPzyfMEC8s,https://api.spotify.com/v1/audio-analysis/2zYzyRzz6pRmhPzyfMEC8s,208400,4
