danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.419,0.397,0,-14.088,0,0.0397,0.211,0.024,0.133,0.429,131.307,audio_features,1fLlMNU4GyN0u1BpcCrUZS,spotify:track:1fLlMNU4GyN0u1BpcCrUZS,https://api.spotify.com/v1/tracks/1fLlMNU4GyN0u1BpcCrUZS,https://api.spotify.com/v1/audio-analysis/1fLlMNU4GyN0u1BpcCrUZS,302227,4
0.362,0.681,2,-9.547,1,0.0595,0.584,0.0121,0.099,0.811,173.651,audio_features,49qqe6Q1gsXvnGNgOGfbx1,spotify:track:49qqe6Q1gsXvnGNgOGfbx1,https://api.spotify.com/v1/tracks/49qqe6Q1gsXvnGNgOGfbx1,https://api.spotify.com/v1/audio-analysis/49qqe6Q1gsXvnGNgOGfbx1,128040,4
0.587,0.566,9,-9.932,1,0.0276,0.47,0.0,0.0644,0.529,76.054,audio_features,42cxPm9jgbaxIVN77XA1m6,spotify:track:42cxPm9jgbaxIVN77XA1m6,https://api.spotify.com/v1/tracks/42cxPm9jgbaxIVN77XA1m6,https://api.spotify.com/v1/audio-analysis/42cxPm9jgbaxIVN77XA1m6,461947,4
0.476,0.967,6,-6.204,1,0.1,0.00496,0.00181,0.213,0.16,130.111,audio_features,3kg9LNFAdOynXO7VMpMwwR,spotify:track:3kg9LNFAdOynXO7VMpMwwR,https://api.spotify.com/v1/tracks/3kg9LNFAdOynXO7VMpMwwR,https://api.spotify.com/v1/audio-analysis/3kg9LNFAdOynXO7VMpMwwR,291293,4
0.743,0.743,2,-10.117,1,0.0367,0.0511,0.233,0.0987,0.707,121.604,audio_features,5eSllZgRWCIJsDTAqFRwQw,spotify:track:5eSllZgRWCIJsDTAqFRwQw,https://api.spotify.com/v1/tracks/5eSllZgRWCIJsDTAqFRwQw,https://api.spotify.com/v1/audio-analysis/5eSllZgRWCIJsDTAqFRwQw,358773,4
0.442,0.915,0,-7.558,1,0.0425,0.00794,0.000212,0.383,0.465,99.622,audio_features,6I8JbgjPq1UKcTvjlROgLc,spotify:track:6I8JbgjPq1UKcTvjlROgLc,https://api.spotify.com/v1/tracks/6I8JbgjPq1UKcTvjlROgLc,https://api.spotify.com/v1/audio-analysis/6I8JbgjPq1UKcTvjlROgLc,276533,4
0.126,0.628,7,-10.604,1,0.034,0.00153,0.365,0.365,0.126,154.629,audio_features,3RQkyuFw2g9aLw0bqNatE0,spotify:track:3RQkyuFw2g9aLw0bqNatE0,https://api.spotify.com/v1/tracks/3RQkyuFw2g9aLw0bqNatE0,https://api.spotify.com/v1/audio-analysis/3RQkyuFw2g9aLw0bqNatE0,329067,4
0.216,0.81,9,-8.148,1,0.0745,0.0114,0.273,0.0936,0.15,93.067,audio_features,5hQ0QRAtWe88YNYs2qE8ws,spotify:track:5hQ0QRAtWe88YNYs2qE8ws,https://api.spotify.com/v1/tracks/5hQ0QRAtWe88YNYs2qE8ws,https://api.spotify.com/v1/audio-analysis/5hQ0QRAtWe88YNYs2qE8ws,172000,4
0.241,0.636,9,-10.592,1,0.0479,0.0164,0.591,0.101,0.0797,95.965,audio_features,475xbsL4iDOtxLbeenheiw,spotify:track:475xbsL4iDOtxLbeenheiw,https://api.spotify.com/v1/tracks/475xbsL4iDOtxLbeenheiw,https://api.spotify.com/v1/audio-analysis/475xbsL4iDOtxLbeenheiw,463773,3
0.596,0.33,2,-16.464,1,0.0277,0.581,0.404,0.342,0.457,100.066,audio_features,1F8W2j3Z6P3oTY6nCdIz2T,spotify:track:1F8W2j3Z6P3oTY6nCdIz2T,https://api.spotify.com/v1/tracks/1F8W2j3Z6P3oTY6nCdIz2T,https://api.spotify.com/v1/audio-analysis/1F8W2j3Z6P3oTY6nCdIz2T,236800,4
