id,title,artists,pp_artist
4W8IEREeLldaSQyGXcZQ2I,Strawberry Letter 23,['Shuggie Otis'],Shuggie Otis
4N3stlRuz5cBNI4J4vDJ18,Good Times - 2018 Remaster,['CHIC'],CHIC
46pW0poQYEb2bVaqozGO59,"That Lady, Pts. 1 & 2",['The Isley Brothers'],The Isley Brothers
2c4zwlPMc5dHS3Kg6oeUjk,Take Yo' Praise,['Camille Yarbrough'],Camille Yarbrough
7haFcQaoTBr2qY6G0r4JSH,I Say a Little Prayer,['Aretha Franklin'],Aretha Franklin
4pW3aTX3kAmOaPJfc9UM12,Express Yourself,['Charles Wright & The Watts 103rd Street Rhythm Band'],Charles Wright & The Watts 103rd Street Rhythm Band
3aBe3ohRrw3DAxjhE5CGWx,Give Me the Night - Edit,['George Benson'],George Benson
6G7MHIvSDR3ehXPkuDFAlM,California Dreamin',['Bobby Womack'],Bobby Womack
6OsefWNJtsWqO7myze1HEX,Money (That's What I Want) - Single Version / Mono,['Barrett Strong'],Barrett Strong
2wibvZtPbMFbZf2lOwnzeK,Street Life,['Randy Crawford'],Randy Crawford
262qk9k0LTyMXmjH9YT2xU,Kissing My Love,['Bill Withers'],Bill Withers
4eGHlplaq1ME8oetnTuFFf,Soul Man,['Sam & Dave'],Sam & Dave
2H5nsVLjDwWsxfyajm0lVS,Pick up the Pieces,['Average White Band'],Average White Band
2gtSOXvJBUGxfZFK3ERGT2,Lady Day and John Coltrane,['Gil Scott-Heron'],Gil Scott-Heron
2ADfheRRkK5P2f1t8si3Lj,Tainted Love,['Gloria Jones'],Gloria Jones
5lc9L9FeLBwlJPgEbq9uEw,Can You Get To That,['Funkadelic'],Funkadelic
2Udsvry9IltDkelRQ7X4WU,I Believe In Miracles - Extended Version,['Jackson Sisters'],Jackson Sisters
4gRA0i5sxx3jAhHaVjPnUN,Use Me,['Bill Withers'],Bill Withers
4fQMGlCawbTkH9yPPZ49kP,Green Onions,"[""Booker T. & the M.G.'s""]",Booker T. & the M.G.'s
5lE04QME0R4RNjepkflBJa,Night Train,['James Brown'],James Brown
2RWjugJQW9FQbQeun7CXav,The Night,['Frankie Valli & The Four Seasons'],Frankie Valli & The Four Seasons
5QC07jdKdQrH1cW7Ag3OJ2,Something's Got A Hold On Me,['Etta James'],Etta James
5WUgOOaTk00PnksDekcgcg,"Baby, Please Don't Go (feat. Van Morrison)","['Them', 'Van Morrison']",Them / Van Morrison
6rLqjzGV5VMLDWEnuUqi8q,Dancing In The Street - Stereo,['Martha Reeves & The Vandellas'],Martha Reeves & The Vandellas
10vkYRKw6Jjr7try1ir50G,Tired of Being Alone,['Al Green'],Al Green
6pMHMzwTsWIxLigr54GGVm,Rock Your Baby,['George McCrae'],George McCrae
6Xj6WksWmPX147s4FwNOXq,I Want Your Love - 2018 Remaster,['CHIC'],CHIC
5q5q7yDHiVkBnaivsda4TN,Uptight (Everything's Alright),['Stevie Wonder'],Stevie Wonder
00kvKlIvfzQLSi6T2zwXuS,Strawberry Letter 23,['The Brothers Johnson'],The Brothers Johnson
3UbCQtvvWzivfkCnNxrOoi,"Be Young, Be Foolish, Be Happy - Single Version",['The Tams'],The Tams
3XOVanRi3prWDEZQiZTlYx,Time Is Tight,"[""Booker T. & the M.G.'s""]",Booker T. & the M.G.'s
30lSYnB1aJjmxuJFXhJuhD,How Do I Let a Good Man Down?,['Sharon Jones & The Dap-Kings'],Sharon Jones & The Dap-Kings
1WPqawIF9HCKfSOt7mN6X0,Nowhere To Run,['Martha Reeves & The Vandellas'],Martha Reeves & The Vandellas
2zyTP97uGsIc1C4KNNEkyn,Across 110th Street,['Bobby Womack'],Bobby Womack
39CyGKIFqMzSuynOR8uilD,Baltimore,['Nina Simone'],Nina Simone
01MOVvCmPmnLbAePdB3N1t,Superfly,['Curtis Mayfield'],Curtis Mayfield
6qbtTps7ZebLrWtqtu1joj,Give Me Just A Little More Time,['Chairmen Of The Board'],Chairmen Of The Board
0CcL4kSHKIEwF3IW0BGgb6,I Can't Stand the Rain,['Ann Peebles'],Ann Peebles
45n7W7WLGntk46zi08LmVz,I Bet You Look Good On The Dancefloor,['Baby Charles'],Baby Charles
4AxrlOlmlKducWdz18bLYB,Sliced Tomatoes,['Just Brothers'],Just Brothers
53Za5vyGc1x7GxgJVRjRKc,Ain't Nobody,"['Rufus', 'Chaka Khan']",Rufus / Chaka Khan
6PgVDY8GTkxF3GmhVGPzoB,"Hold On, I'm Comin'",['Sam & Dave'],Sam & Dave
2oezpnnea1VXHpJEbqnBhw,It's Your Thing,['The Isley Brothers'],The Isley Brothers
4la9jiqXYHQlEwbRhqYsd7,For What It's Worth,['The Staple Singers'],The Staple Singers
60XMrQr1Q54t9F7obw4cul,Love Will Set U Free,['Monkey Safari'],Monkey Safari
3R3OYD2T8IR3BAYfCpBgdP,Symmetry - Club Remix,['Verboten Berlin'],Verboten Berlin
6KnYwwqn1RzjVoeiizR7ET,Solemn,['Clap Codex'],Clap Codex
2gOvWkgY153efoAcywh7pi,Gummihammer,['Der Dritte Raum'],Der Dritte Raum
4k2XhQNH68LpS0YxQDTcov,Untold,"['Stil & Bense', 'Margret']",Stil & Bense / Margret
2sMjP9i4XVbg7GHXprQIuo,Resurgence,['Hidden Empire'],Hidden Empire
3rbG1qQlzkijc5tfGvjNJC,VIBIN,['Deniz Bul'],Deniz Bul
6oa8rEFHMIrYpHh3AmsaMa,Si Soy Fuego,['Paul Kalkbrenner'],Paul Kalkbrenner
4Np4NOxEBsYvPNBZ8W0BDu,Home,['Solomun'],Solomun
4cxqdHogoLPsaBdB5xgOyf,Dungeons,['Tinush'],Tinush
6tCODlpL91jPOITM9OUXVh,Reboot,['Solee'],Solee
0dUCqSb59SrJm7I2sl8HSY,I Believe in Bass,['MARIA Die RUHE'],MARIA Die RUHE
1OjIjbnrxj6D3HQFnIMZdh,That Breeze,['Sascha Kloeber'],Sascha Kloeber
4kC93I6ekm3jH02l7YPWaQ,ULM,"['Kölsch', 'Dubfire']",Kölsch / Dubfire
5Aub2PCLAJi4QuMnN5g5d3,Lady Cherry,['Whitesquare'],Whitesquare
0nXB7YWrra82OKeTa6PVWq,Fader,['Casper Cole'],Casper Cole
6UJTyXQvDe3hv8NQXOKOCl,Caprice,"['Oliver Schories', 'Tube & Berger']",Oliver Schories / Tube & Berger
5tPhxNJsIAe7LKSJ7bhy1C,Better Mind - Original Mix,"['Ante Perry', 'Dayne S', 'IMYD']",Ante Perry / Dayne S / IMYD
3IvodZAm4vD1PM3bIEw9Ik,Can't Get Enough,['Joplyn'],Joplyn
3te14QVhgWAkC3kNMIcy5m,Amethyst,['Stefanie Raschke'],Stefanie Raschke
0MOwzHYBsXeVkb98ewMMZP,Petit Matin,['NTO'],NTO
2GH24tjaDXuxjJ21vDzU8k,Tears of Bliss,['Giorgia Angiuli'],Giorgia Angiuli
7xGIyQpk0Xkr2f7QsvqEcN,Gazer,['Pretty Pink'],Pretty Pink
0yuhIiOMzFAPJzb54Ci0sd,Bodycheck,"['BOHO', 'Celic', 'Bianka Banks']",BOHO / Celic / Bianka Banks
51k60Gf3Ka7wRICyicdSG8,You,['GHEIST'],GHEIST
19nIwUJ2K8fSF2VUoOXEUM,Luna,['Ann Clue'],Ann Clue
7xrUhbMPCC6yBiok3Pb1Ej,Fidale (I Feel) - Vocal Version,"['Monolink', 'Zigan Aldi']",Monolink / Zigan Aldi
3xv8dKKfN1WjhGnsFhn9TC,Vodka & Orange,['Boris Brejcha'],Boris Brejcha
58iabqF6o0s28v262ycuUn,Blaze - Extended,"['Booka Shade', 'Jan Blomqvist']",Booka Shade / Jan Blomqvist
3sFZpkPuNL0NIxBWof3WdN,Life - GHEIST Remix,"['Joris Voorn', 'GHEIST']",Joris Voorn / GHEIST
3o5P6TF0Gop8MiuuuTtttl,Hypnotised,"['Tinlicker', 'Dosem']",Tinlicker / Dosem
3rURdGhiVS3rcRQM4NPoz4,Raaaw,['AKA AKA'],AKA AKA
4hPHYE8cnt5cCXfirZVg05,Awake,['Pretty Pink'],Pretty Pink
1sXEkdWGaNYU7pZU8uLIit,Winner,['Andreas Henneberg'],Andreas Henneberg
0mTq8qD7jCebFoN5HP7NqY,Der Mond - 1980 Version,"['Moonbootica', 'Jan Delay']",Moonbootica / Jan Delay
1vw4yFaUbySClquyyN1Xwf,"Stellar, Pt. 2 - Convinzed Remix","['Xavier Montrier', 'Convinzed']",Xavier Montrier / Convinzed
6xBMbyHrFN7HwiSBR8wrjX,To The Ground,"['Sydney Blu', 'Jeny Vega']",Sydney Blu / Jeny Vega
0WRZuBaMDMw7qmwBeqX1jI,Golden State,['SKIY'],SKIY
76aEsWbH7zSLICnB1YM049,Shinsetsu,['Einmusik'],Einmusik
1pIBxvFjjnp7tAKOTwA0Az,Steps,['Jeremy Olander'],Jeremy Olander
4IX57MB8Xv599RfT8T4Pxo,Soedin,['Crouwel'],Crouwel
3qavQewlgidBuYHrJe3Qqb,Can I,['Britta Arnold'],Britta Arnold
2OtYRMgTANHk5hhOm3O37t,Monsterbüro,"['Niconé', 'Dirty Doering']",Niconé / Dirty Doering
5mPdbkpDQTlqt56HPptRhe,One Trick Pony,['Stil & Bense'],Stil & Bense
4WuxGJdcbN9SPrNn3UFLFy,"Numb - Joris Voorn Remix, Edit","['Elderbrook', 'Joris Voorn']",Elderbrook / Joris Voorn
7EI1RcdsSZB8KgTBHfP9RG,All I See - BAUGRUPPE90 Remix,"['Anja Schneider', 'BAUGRUPPE90']",Anja Schneider / BAUGRUPPE90
2wYFv86T6BwOa9brHLbzrp,Atta Boys,['Andreas Henneberg'],Andreas Henneberg
0PkwtUYZiNpGtbkVYZkvMZ,Purple Noise,['MEUTE'],MEUTE
6UFcxC1P9Dr5q9vYjGT5A7,Go - Anfisa Letyago Remix,"['Moby', 'Anfisa Letyago']",Moby / Anfisa Letyago
0877TW41INgRxwCBIhLwGm,Chiron,['Franca'],Franca
5aZE1JRO2x1YvBQr5ssHK2,All The Little Things,['Giorgia Angiuli'],Giorgia Angiuli
2Eu5IxBvLxCd1HFVR4JbR4,Copal - Super Flu Remix,"['Oliver Koletzki', 'Super Flu']",Oliver Koletzki / Super Flu
2CYsjZ2oxUK9KhKqEAMTsL,The Sky Is Red,['Lexer'],Lexer
4n2gEtt5HWKGERlbGDj3Dz,Come Back Around - Maya Jane Coles Remix,"['Eli & Fur', 'Maya Jane Coles']",Eli & Fur / Maya Jane Coles
5Hlih3YcEpzFASL9hv6KsU,Perfect in a Way - Casper Cole Remix,"['Booka Shade', 'Kaktus Einarsson', 'Casper Cole']",Booka Shade / Kaktus Einarsson / Casper Cole
6k0BfmLZYYo1aeL7fokcKx,Fax From Mars,['Doctor Dru'],Doctor Dru
6ZRwn9JqdtRQyrHT0tKIgy,Himmelblau,['Boris Brejcha'],Boris Brejcha
1p2lHnoRzhlBqPqQN2XKEE,Too Clean,"['Sydney Blu', 'Cari Golden']",Sydney Blu / Cari Golden
2c8WUPaH87mh35xf8i0SwG,Living on Video - Claptone Remix,"['Trans-X', 'Claptone']",Trans-X / Claptone
4diYc4BmafdpQiixJ6zVBI,Fall to the Call,"['Maurice Lessing', 'Brialmont']",Maurice Lessing / Brialmont
0B4XSKCFYzkfLXdX5cHE41,Something Was Missing - Made in Paris Remix,"['Tornado Club', 'Made in Paris']",Tornado Club / Made in Paris
5Qa6eTk3GHcaPtnK7282q3,Vertigo (Living Without You) - Dapayk Solo Remix,"['Booka Shade', 'Dapayk & Padberg', 'Dapayk solo']",Booka Shade / Dapayk & Padberg / Dapayk solo
0LjpThe4YPL9VG0MFozbwE,I Want It All (feat. Elderbrook) - Route 94 Remix,"['Casper Cole', 'Elderbrook', 'Route 94']",Casper Cole / Elderbrook / Route 94
5zb4897baRg1VyAWz8Eza6,The World Beyond,['Kellerkind'],Kellerkind
3WXPhg7PtSheH2ZYzWBKTu,Fairytale - Radio Edit,['Pretty Pink'],Pretty Pink
0VKIilt1Z8oJQ7isTytBDc,Toxic Temptation - Undercatt Remix,"['Peer Kusiv', 'Lenny', 'Undercatt']",Peer Kusiv / Lenny / Undercatt
2W3XpXYmotMsZ2aN1224Gw,Who Died and Made You King,"['Sascha Braemer', 'Dom Fricot']",Sascha Braemer / Dom Fricot
6ygqPGxC6v9Bhx1o9Y8laL,Levo,['Oliver Schories'],Oliver Schories
1a7In4lqS3IWpl5BC9W4lZ,Sahara - Mollono.Bass Remix,"['Nelli', 'Mollono.Bass']",Nelli / Mollono.Bass
2JO3HwMRPeya8bXbtbyPcf,Love Will Tear Us Apart,['Joy Division'],Joy Division
5Ng6UbryNd3eds2zQk9MUf,Spellbound,['Siouxsie and the Banshees'],Siouxsie and the Banshees
38Ngied9rBORlAbLYNCl4k,Once in a Lifetime - 2005 Remaster,['Talking Heads'],Talking Heads
1YrnDTqvcnUKxAIeXyaEmU,How Soon Is Now? - 2011 Remaster,['The Smiths'],The Smiths
15049rGLXHwrWtE4euUb5C,The Killing Moon,['Echo & the Bunnymen'],Echo & the Bunnymen
0gdmDP6xy3ZV7JNoHWAN9k,Town Called Malice,['The Jam'],The Jam
3qLZ866ZfaK0B0R5FIqXLG,She Sells Sanctuary,['The Cult'],The Cult
0WQiDwKJclirSYG9v5tayI,There Is a Light That Never Goes Out - 2011 Remaster,['The Smiths'],The Smiths
2AX5E86cn9n2dgioZEjirI,Golden Brown,['The Stranglers'],The Stranglers
31alFPGPYXPTGLQfmkp8fh,Uncertain Smile,['The The'],The The
4iVTSRiJAA18d3QglhyJ6Q,A Forest,['The Cure'],The Cure
56KqaFSGTb7ifpt16t5Y1N,Rock the Casbah - Remastered,['The Clash'],The Clash
49wHCjiu34kM3VRgumQ1tJ,Echo Beach,['Martha and the Muffins'],Martha and the Muffins
2vEUFrRByOKob8yqOd6LuA,Ghost Town,['The Specials'],The Specials
0egYMfS7hjEneR86a9K61w,Everyday Is Like Sunday - 2011 Remaster,['Morrissey'],Morrissey
3xfOF1wyjUZocifZ5WLeFx,Are 'Friends' Electric?,['Tubeway Army'],Tubeway Army
0Qv7xi6uPSqH2k82tOkGSt,Mad World,['Tears For Fears'],Tears For Fears
2j7z87EnqB1NFQts2db0VR,Don't Change,['INXS'],INXS
0mKzKaztvOigekC1VJQX4B,Rise - Remastered 2011,['Public Image Ltd.'],Public Image Ltd.
70pR7ZZ3C5mkLWoWtDhl38,Mirror in the Bathroom,['The Beat'],The Beat
1tYeax0qrIkT2ECT3OJSNp,April Skies,['The Jesus and Mary Chain'],The Jesus and Mary Chain
5YB9pnmgrL03yMDXzIFnni,I Wanna Be Adored - Remastered,['The Stone Roses'],The Stone Roses
7fRPW34qS6KkZpMY4iBrJJ,Take Me to the River,['Talking Heads'],Talking Heads
5O7RVmqK3AYoFfyeafxOqH,This Is the Day,['The The'],The The
5G2g1EbEtFSMkMbAnhl7FV,Gigantic - Remastered,['Pixies'],Pixies
3ncm3RlvFkSevHb6sXykl9,The Chauffeur,['Duran Duran'],Duran Duran
5xZSbzCVTp0qQt2K6Dfe0V,Our Lips Are Sealed,['Fun Boy Three'],Fun Boy Three
4jhsuQCUCJKA5f0bXb6XdJ,It's My Life - 1997 Remaster,['Talk Talk'],Talk Talk
1oDpnYvcjkgxNc9ytYmxQJ,This Charming Man - Single Version; 2008 Remaster,['The Smiths'],The Smiths
0WIbzDVEpmOyBnqqdtqIL9,Teen Age Riot (Album Version),['Sonic Youth'],Sonic Youth
7A3rywP8wA9HbL36NMnD81,I'm In Love With A German Film Star,['The Passions'],The Passions
4CWgqHRJjDLd2PCedMz8eY,Waterfall - Remastered,['The Stone Roses'],The Stone Roses
5cy5IStIn7OSHDEIgXeDyq,Debaser,['Pixies'],Pixies
2TjXzbUt5zQ4PpHG0dEaT1,Pulling Mussels (From The Shell),['Squeeze'],Squeeze
0kpmeoNfuZ0cys5tCEBCXZ,Happy Hour,['The Housemartins'],The Housemartins
0T702y9ndzZTnPq1bqiAM2,I Will Follow - Remastered 2008,['U2'],U2
4ZHPfdvTgCDGIeP8fAUVpG,You'll Always Find Me In The Kitchen At Parties,['Jona Lewie'],Jona Lewie
7bkMwQHz07hXH9hszEBZah,Oblivious,['Aztec Camera'],Aztec Camera
617ahruubznvqzv7Nas3QX,The Cutter,['Echo & the Bunnymen'],Echo & the Bunnymen
2AMpUK6zPcSecPvDWpuAHs,"I Love You, Suzanne",['Lou Reed'],Lou Reed
1K1TFdBh7NrDyKiwiJEmsy,Pretty in Pink,['The Psychedelic Furs'],The Psychedelic Furs
60BmSp4whSDDysRNgkKdqd,Birthday,['The Sugarcubes'],The Sugarcubes
3ey3YMZLdl1tQjbz7EJkKG,Making Plans For Nigel,['XTC'],XTC
1RSy7B2vfPi84N80QJ6frX,Blue Monday - 2016 Remaster,['New Order'],New Order
3qoASpDMcnnaWxgRzvIeD5,I Will Dare,['The Replacements'],The Replacements
7jIAttgQTpLDoNtykIQXjH,Blister In The Sun,['Violent Femmes'],Violent Femmes
56aPHyy70SdIBYWEdV0cEi,Kid - 2006 Remaster,['Pretenders'],Pretenders
00cn1ynXQhURwsgv69fN0b,Walls Come Tumbling Down,['The Style Council'],The Style Council
4QBZTbaM3vreybFgzRO5QQ,Don't Talk to Me About Love,['Altered Images'],Altered Images
77HYwsktlwB37zyEH9dgYY,Play For Today,['The Cure'],The Cure
3JocHDZrr2rpOK0xsiZK8T,Rattlesnakes,['Lloyd Cole and the Commotions'],Lloyd Cole and the Commotions
1Rkvm7gV57MXALYYVpHqIi,Radio Free Europe,['R.E.M.'],R.E.M.
1UWbBFaZNksb3AmgldkprR,Isolation - 2007 Remaster,['Joy Division'],Joy Division
6Z2TIb43jnjHcmMGSkxJcI,Walk out to Winter,['Aztec Camera'],Aztec Camera
2vULfNEAOjjRyjj6hs0kBm,Reward,['The Teardrop Explodes'],The Teardrop Explodes
7EOCSmPvQ8psymuLTsKfN2,Winning,['The Sound'],The Sound
4qO03RMQm88DdpTJcxlglY,Call Me,['Blondie'],Blondie
0Lx6O1tC3CPF1giLJIt5Jv,"Say Hello, Wave Goodbye - 7"" Single Version",['Soft Cell'],Soft Cell
3jJm28Q9MEhnRbxk2LdfkK,Generals And Majors - 2001 Remaster,['XTC'],XTC
2GF0D3d6LKIsDnk8ufpBQa,World Shut Your Mouth,['Julian Cope'],Julian Cope
4TgtcH6P25PBYU4y0WfGZE,Messages - Single Version / Remastered 2003,['Orchestral Manoeuvres In The Dark'],Orchestral Manoeuvres In The Dark
5X7Sbugnqqm3ffA9y7b7wD,On my Radio,['The Selecter'],The Selecter
5FFowl1Ve4S5OehL6OywSg,Waiting Room,['Fugazi'],Fugazi
3ZWjCefMm9tfTZL5L3rNqN,E=MC2,['Big Audio Dynamite'],Big Audio Dynamite
1EkA7sN0hmllT9sUz7juMN,Alternative Ulster,['Stiff Little Fingers'],Stiff Little Fingers
31MOjWj3CT3dCQsMV2b8Wu,Blue Monday '88,['New Order'],New Order
5r2z0FHOoFI06GZEVGDjzM,Tempted,['Squeeze'],Squeeze
1fpSdqEoXJBEr4HGQhWcxP,At Home He's a Tourist,['Gang Of Four'],Gang Of Four
7gBZxDfVolYTmpJ8eBCU68,Homosapien,['Pete Shelley'],Pete Shelley
4y7YMKVaXwOB7F6tyVLrF9,I Can't Help Myself,['Orange Juice'],Orange Juice
7GTcfdzY73zsDINXbBzV7B,Quiet Life,['Japan'],Japan
5HbCsT9WyEhnhw75QUr1A5,Theme For Great Cities,['Simple Minds'],Simple Minds
3bmdzcKPdbP32AUUF9hQUP,Eighties,['Killing Joke'],Killing Joke
6WK9dVrRABMkUXFLNlgWFh,Enjoy the Silence,['Depeche Mode'],Depeche Mode
60TmG8cFPMBo7kTTFOLiAB,Electricity - Remastered 2003,['Orchestral Manoeuvres In The Dark'],Orchestral Manoeuvres In The Dark
2gQaQUhDCNGfBVXTvxAmXQ,Shout,['Tears For Fears'],Tears For Fears
0NnyYBnyStcNKDu7PejLPF,Love the One You're With,['The Isley Brothers'],The Isley Brothers
6Ro2z4RtAUew9Kz2HZWZUi,Me and Mrs. Jones,['Billy Paul'],Billy Paul
5LuVBkfELaydohNZahwvNN,It's A Shame - Remastered,['The Spinners'],The Spinners
3IDc87lrpEHWFBASmgTgFV,Mercy Mercy Me (The Ecology),['Marvin Gaye'],Marvin Gaye
41q8ZiB3LZl4HRmmzUTIo4,We Can Work It Out,['Stevie Wonder'],Stevie Wonder
7pN8GMLw3prWFn5nvJRM6O,Be Thankful for What You Got (Pt. 1 & Pt. 2),['William DeVaughn'],William DeVaughn
7l07ak5IWpISBsrUtwj4O4,Where Is the Love,"['Roberta Flack', 'Donny Hathaway']",Roberta Flack / Donny Hathaway
4vYauy3ABO65vTXggGYaZg,Don't Leave Me This Way (feat. Teddy Pendergrass),"['Harold Melvin & The Blue Notes', 'Teddy Pendergrass']",Harold Melvin & The Blue Notes / Teddy Pendergrass
7MiLmLbwNoyf47xQ4TCVYp,Papa Was A Rollin' Stone - Single Version,['The Temptations'],The Temptations
59Rn3cbfrBjhHzXTG9BcUT,Never Can Say Goodbye,['The Jackson 5'],The Jackson 5
49qkJtDdi3KHmENFzleve4,L-O-V-E (Love),['Al Green'],Al Green
39Bd345OWEhRNyfayhp9gv,Just My Imagination (Running Away With Me),['The Temptations'],The Temptations
0sQ594D1EuU66VDdtHBE6j,Spanish Harlem,['Aretha Franklin'],Aretha Franklin
5i0urffBRKl09GSX2Jhdeh,Could It Be I'm Falling in Love,['The Spinners'],The Spinners
0gtTfaz5zzbJA28Ypu7k0W,Groove Me,['King Floyd'],King Floyd
4f3u4Oy0JqJRIhMmTqRcxj,Family Affair - Single Version,['Sly & The Family Stone'],Sly & The Family Stone
6OylYIXrIH2E3hgg7Dqz5M,You'll Never Find Another Love Like Mine,['Lou Rawls'],Lou Rawls
39l1UORIhuHvUWfxG53tRZ,Let's Get It On,['Marvin Gaye'],Marvin Gaye
0MHXrqn909p0LRTPsNsGEi,Move on Up,['Curtis Mayfield'],Curtis Mayfield
4lzTyLYXb3ED01TSLCJ1Hz,Respect Yourself,['The Staple Singers'],The Staple Singers
5YD86vWLu1YqR818b1GADO,Bridge over Troubled Water,['Aretha Franklin'],Aretha Franklin
5lYpHO6ZO4Shys3GD8rav6,Whatcha See Is Whatcha Get,['The Dramatics'],The Dramatics
0qOkHfSClduvkvGk6fCu8l,Now That We Found Love,"[""The O'Jays""]",The O'Jays
2ydBZKZD2nr7XTd64E2AVg,Lady Love,['Lou Rawls'],Lou Rawls
5g7gllIUbtPPDjHy0iZcJw,You To Me Are Everything,['The Real Thing'],The Real Thing
5tcR6nVpY1JRDyDcK0K60f,Oh Girl,['The Chi-Lites'],The Chi-Lites
4RYNJVKgNpwSZguajVfsef,Hang On In There Baby,['Johnny Bristol'],Johnny Bristol
2bsgmN8S7r2qBgiV8z8iWO,Drift Away,['Dobie Gray'],Dobie Gray
1QR3Wcba5NBidmxEE8DW3w,I'm Gonna Love You Just A Little More Baby,['Barry White'],Barry White
7KMILVTQdVS4zQ8ilTcpRO,Theme From Shaft - Remastered,['Isaac Hayes'],Isaac Hayes
5mBHcJ6yNXyYGLosWkuGqv,Why Can't We Live Together,['Timmy Thomas'],Timmy Thomas
6aeSAKcpmdXyxUJK4ojyyR,Wake up Everybody (feat. Teddy Pendergrass),"['Harold Melvin & The Blue Notes', 'Teddy Pendergrass']",Harold Melvin & The Blue Notes / Teddy Pendergrass
0KpMY3D2G8253VTZbDBUmA,Back Stabbers,"[""The O'Jays""]",The O'Jays
6lUXneXZ9jc3HSMHgd8oqh,How Can You Mend a Broken Heart,['Al Green'],Al Green
62dhSmROhppvuWyeCeC730,"Supernatural Thing, Pt. 1",['Ben E. King'],Ben E. King
3QgSJ9CqgLPk9B4xLdwLrS,Neither One Of Us (Wants To Be The First To Say Goodbye),['Gladys Knight & The Pips'],Gladys Knight & The Pips
79krwDoFzJ6dbNRwceAwgH,Don't Let the Green Grass Fool You,['Wilson Pickett'],Wilson Pickett
1SjqD5q2WvpjOFIklP7sxD,You Are Everything,"['Diana Ross', 'Marvin Gaye']",Diana Ross / Marvin Gaye
7wEGeUzpPNnHKfOtSgYjG4,Hung Up On My Baby,['Isaac Hayes'],Isaac Hayes
0INkcALLD8NAM6tbn4qbMj,Hercules,['Aaron Neville'],Aaron Neville
14rTFBs1cCkOBp5JPUrJhw,Ain't No Love In The Heart Of The City - Single Version,"['Bobby ""Blue"" Bland']","Bobby ""Blue"" Bland"
222TScMmzaZ0IdkvbLoin2,I Love Music,"[""The O'Jays""]",The O'Jays
1cdRKJlpHp273rwdqMRLOr,"Shame, Shame, Shame","['Linda Fields', 'The Funky Boys']",Linda Fields / The Funky Boys
6k0GXtn49Ga6kfA8ZvLtVX,"For the Love of You, Pts. 1 & 2",['The Isley Brothers'],The Isley Brothers
73GR50SgGV5hybgWDSFWtD,You Make Me Feel Brand New,['The Stylistics'],The Stylistics
50Y7ptVZRXvaLAN6Qc009y,Pusherman,['Curtis Mayfield'],Curtis Mayfield
4gAsVttMY36zJUCa7FYoJN,Masterpiece,['The Temptations'],The Temptations
7AmJATXFg6Mj2grzZXkqq2,Use ta Be My Girl,"[""The O'Jays""]",The O'Jays
1kG2PZ8geznbDA8I6iWeDi,Think (About It),['Lyn Collins'],Lyn Collins
3EN9HHihu5CtBWhcNi7Wa3,Starting All Over Again,['Mel & Tim'],Mel & Tim
53m3UkzcaQVbB2DENsrJiK,Close the Door,['Teddy Pendergrass'],Teddy Pendergrass
3lQNVAMwqcxFCJj8mI1izh,It Should Have Been Me,['Yvonne Fair'],Yvonne Fair
12nDGzwsNPNjULCy7VKGHx,"You Know How to Love Me - 7"" Version",['Phyllis Hyman'],Phyllis Hyman
5uPebVhaiawus6I9DMQhaM,Freddie's Dead (Theme from 'Superfly'),['Curtis Mayfield'],Curtis Mayfield
5nU90wCMFO8sU0tVYDBvUN,Got To Be There,['Michael Jackson'],Michael Jackson
20HCbY9qPpi1H2pP2MRUWy,Woman's Gotta Have It,['Bobby Womack'],Bobby Womack
02srSkeu2pzybuVr2B9TJm,When Will I See You Again,['The Three Degrees'],The Three Degrees
0ccQoLBxhOTg6PYUIoSix9,Drowning In the Sea of Love,['Joe Simon'],Joe Simon
5OcyX5eg7VrJuI833qOCUc,The Payback,['James Brown'],James Brown
6aKFAhG7hCy71wLDMKjP5G,In The Rain,['The Dramatics'],The Dramatics
5Vdg4tP25ffeGEC5GGmCwm,Smiling Faces Sometimes,['The Undisputed Truth'],The Undisputed Truth
3p1JoOEhVkEnTaa4JzTMSk,For the Love of Money,"[""The O'Jays""]",The O'Jays
0vgQmMlNMDaQM7aulqUxBY,(Do The) Push And Pull - Pt. 1,['Rufus Thomas'],Rufus Thomas
4cuu41Cglk9Wb6bbKXaz97,Jody's Got Your Girl And Gone,['Johnnie Taylor'],Johnnie Taylor
5EOSdLJhhq31GYCawQ5FTC,Bring The Boys Home,['Freda Payne'],Freda Payne
5TUs6T93fNFvgQov6MlYkP,Your Song,['Billy Paul'],Billy Paul
3pNfCtcbhWwa6TouKcMTGp,Make It Funky - Pt. 1,"['James Brown', ""The J.B.'s""]",James Brown / The J.B.'s
6uDRZi9MOTtkuNUHMfREib,Thin Line Between Love and Hate,['The Persuaders'],The Persuaders
4vrOAcjaNkGkV2ZswUZHC1,Woman To Woman,['Shirley Brown'],Shirley Brown
6mFWVgExePAARCyyQP8Ei0,You're A Big Girl Now,['The Stylistics'],The Stylistics
2f1kaz9iKDa9aHwZMfdbti,Trapped By a Thing Called Love,['Denise LaSalle'],Denise LaSalle
7wJeXISGGTLVv2kBPtCJHw,When Somebody Loves You Back,['Teddy Pendergrass'],Teddy Pendergrass
