danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artists,titles
0.563,0.0383,10,-29.538,1,0.0623,0.996,0.963,0.0943,0.572,113.76,audio_features,0KFDSdhoFkTA9dpavEGpp6,spotify:track:0KFDSdhoFkTA9dpavEGpp6,https://api.spotify.com/v1/tracks/0KFDSdhoFkTA9dpavEGpp6,https://api.spotify.com/v1/audio-analysis/0KFDSdhoFkTA9dpavEGpp6,126992,4,Karen LeFrak,Muse (Single)
0.34,0.0401,9,-25.993,0,0.0342,0.992,0.928,0.106,0.109,84.217,audio_features,48v3esP9iVCc7HBX0zGKpk,spotify:track:48v3esP9iVCc7HBX0zGKpk,https://api.spotify.com/v1/tracks/48v3esP9iVCc7HBX0zGKpk,https://api.spotify.com/v1/audio-analysis/48v3esP9iVCc7HBX0zGKpk,212912,1,Lupe Sinsonte,Habito
0.318,0.0467,8,-31.165,1,0.0433,0.994,0.903,0.149,0.192,129.639,audio_features,5s7zxh0kv1ciAynECJtHVZ,spotify:track:5s7zxh0kv1ciAynECJtHVZ,https://api.spotify.com/v1/tracks/5s7zxh0kv1ciAynECJtHVZ,https://api.spotify.com/v1/audio-analysis/5s7zxh0kv1ciAynECJtHVZ,214000,4,Anissa Henderson,Reflections
0.472,0.0393,9,-32.895,1,0.0428,0.99,0.931,0.0879,0.395,94.503,audio_features,13jcWPcMR0plz1TlIaqqSR,spotify:track:13jcWPcMR0plz1TlIaqqSR,https://api.spotify.com/v1/tracks/13jcWPcMR0plz1TlIaqqSR,https://api.spotify.com/v1/audio-analysis/13jcWPcMR0plz1TlIaqqSR,170208,4,Denise Santoz,Shoreland
0.526,0.0449,7,-30.421,1,0.0468,0.994,0.921,0.138,0.365,118.949,audio_features,1PfP9J1Vuc3HQgAqkg0GFW,spotify:track:1PfP9J1Vuc3HQgAqkg0GFW,https://api.spotify.com/v1/tracks/1PfP9J1Vuc3HQgAqkg0GFW,https://api.spotify.com/v1/audio-analysis/1PfP9J1Vuc3HQgAqkg0GFW,172000,3,Lucas Forch,Arturo
0.37,0.0582,0,-31.471,0,0.0314,0.991,0.956,0.0914,0.0639,98.221,audio_features,5Z6pY8kv0bYE72QKBYes0s,spotify:track:5Z6pY8kv0bYE72QKBYes0s,https://api.spotify.com/v1/tracks/5Z6pY8kv0bYE72QKBYes0s,https://api.spotify.com/v1/audio-analysis/5Z6pY8kv0bYE72QKBYes0s,215500,4,Renato Luigi,Mirror Song
0.461,0.0113,10,-26.282,1,0.0384,0.994,0.897,0.121,0.046,59.89,audio_features,4zUEpKgqktHnXBsVraFPK8,spotify:track:4zUEpKgqktHnXBsVraFPK8,https://api.spotify.com/v1/tracks/4zUEpKgqktHnXBsVraFPK8,https://api.spotify.com/v1/audio-analysis/4zUEpKgqktHnXBsVraFPK8,178564,4,Jaz Limon,schneller als der Wind
0.418,0.0559,11,-27.418,0,0.0296,0.99,0.956,0.0968,0.123,104.623,audio_features,4CREi2evM6PjRU6Y6lIYIT,spotify:track:4CREi2evM6PjRU6Y6lIYIT,https://api.spotify.com/v1/tracks/4CREi2evM6PjRU6Y6lIYIT,https://api.spotify.com/v1/audio-analysis/4CREi2evM6PjRU6Y6lIYIT,120625,4,Willow J. Wilson,When We Beat The Odds
0.407,0.0499,4,-30.213,1,0.0378,0.994,0.928,0.0876,0.336,115.025,audio_features,6IB2ZyzLmfydwyjnkdFSLZ,spotify:track:6IB2ZyzLmfydwyjnkdFSLZ,https://api.spotify.com/v1/tracks/6IB2ZyzLmfydwyjnkdFSLZ,https://api.spotify.com/v1/audio-analysis/6IB2ZyzLmfydwyjnkdFSLZ,184000,4,June Allen,In the break of dawn
0.438,0.0371,2,-28.691,1,0.043,0.994,0.931,0.096,0.114,60.003,audio_features,7n9YKxWPtz1wWugbTSftMZ,spotify:track:7n9YKxWPtz1wWugbTSftMZ,https://api.spotify.com/v1/tracks/7n9YKxWPtz1wWugbTSftMZ,https://api.spotify.com/v1/audio-analysis/7n9YKxWPtz1wWugbTSftMZ,126625,5,Sheisa Buraku,Kiku
0.371,0.0453,9,-28.952,0,0.0304,0.979,0.886,0.111,0.138,103.278,audio_features,4bXgmTz6rUXzetS0ugUGgy,spotify:track:4bXgmTz6rUXzetS0ugUGgy,https://api.spotify.com/v1/tracks/4bXgmTz6rUXzetS0ugUGgy,https://api.spotify.com/v1/audio-analysis/4bXgmTz6rUXzetS0ugUGgy,150500,4,Eric Sebastian,With Dreams In Mind
0.448,0.0366,0,-27.615,0,0.0405,0.996,0.9,0.11,0.296,108.067,audio_features,0A3qYD4HtfUkL4mMytek2m,spotify:track:0A3qYD4HtfUkL4mMytek2m,https://api.spotify.com/v1/tracks/0A3qYD4HtfUkL4mMytek2m,https://api.spotify.com/v1/audio-analysis/0A3qYD4HtfUkL4mMytek2m,178000,5,Lake Isabel,Saving Daylight (Revisited)
0.332,0.0808,0,-24.294,1,0.0674,0.979,0.935,0.112,0.158,73.709,audio_features,00QanQTFk1Ge3apIBahSGw,spotify:track:00QanQTFk1Ge3apIBahSGw,https://api.spotify.com/v1/tracks/00QanQTFk1Ge3apIBahSGw,https://api.spotify.com/v1/audio-analysis/00QanQTFk1Ge3apIBahSGw,137775,3,Purple Kees,Pura Vida
0.361,0.0211,3,-29.807,1,0.0404,0.994,0.928,0.105,0.365,87.514,audio_features,2q1y39ymy9HRdP8A0eVikn,spotify:track:2q1y39ymy9HRdP8A0eVikn,https://api.spotify.com/v1/tracks/2q1y39ymy9HRdP8A0eVikn,https://api.spotify.com/v1/audio-analysis/2q1y39ymy9HRdP8A0eVikn,167375,4,Odette Montano,Gently
0.451,0.0988,1,-28.022,1,0.0494,0.992,0.943,0.112,0.217,76.727,audio_features,0LWWi4CHmFfPDV005TLzPP,spotify:track:0LWWi4CHmFfPDV005TLzPP,https://api.spotify.com/v1/tracks/0LWWi4CHmFfPDV005TLzPP,https://api.spotify.com/v1/audio-analysis/0LWWi4CHmFfPDV005TLzPP,168608,3,Hideyuki Hashimoto,Koto
0.227,0.0643,0,-29.419,1,0.0461,0.994,0.915,0.104,0.31,165.015,audio_features,6vkmvL8i9sfIHoAlzJcfAO,spotify:track:6vkmvL8i9sfIHoAlzJcfAO,https://api.spotify.com/v1/tracks/6vkmvL8i9sfIHoAlzJcfAO,https://api.spotify.com/v1/audio-analysis/6vkmvL8i9sfIHoAlzJcfAO,144576,4,Bernadette Boulet,Pour toujours
0.381,0.00324,6,-33.019,0,0.0351,0.994,0.885,0.0746,0.0839,101.624,audio_features,33LOlNbHBUCieXLQS88RpK,spotify:track:33LOlNbHBUCieXLQS88RpK,https://api.spotify.com/v1/tracks/33LOlNbHBUCieXLQS88RpK,https://api.spotify.com/v1/audio-analysis/33LOlNbHBUCieXLQS88RpK,156000,4,Daigo Hanada,A World Without Pain
0.456,0.00698,8,-32.483,1,0.0976,0.994,0.961,0.121,0.321,68.92,audio_features,12fP6KSs4CyLE6MnVs2VLc,spotify:track:12fP6KSs4CyLE6MnVs2VLc,https://api.spotify.com/v1/tracks/12fP6KSs4CyLE6MnVs2VLc,https://api.spotify.com/v1/audio-analysis/12fP6KSs4CyLE6MnVs2VLc,147750,3,Lavendle,Waiting For You
0.424,0.101,8,-29.131,1,0.0352,0.994,0.923,0.106,0.263,93.428,audio_features,5zoMbgXYkKymbUeCWP6p3o,spotify:track:5zoMbgXYkKymbUeCWP6p3o,https://api.spotify.com/v1/tracks/5zoMbgXYkKymbUeCWP6p3o,https://api.spotify.com/v1/audio-analysis/5zoMbgXYkKymbUeCWP6p3o,227000,4,Carla Simmons,Statuette
0.401,0.0814,1,-25.158,1,0.0322,0.991,0.95,0.104,0.175,78.553,audio_features,0WIGmqsYeC6i5NLVAvFZzx,spotify:track:0WIGmqsYeC6i5NLVAvFZzx,https://api.spotify.com/v1/tracks/0WIGmqsYeC6i5NLVAvFZzx,https://api.spotify.com/v1/audio-analysis/0WIGmqsYeC6i5NLVAvFZzx,140647,4,Eu Nice,Bolero Chiquito
0.353,0.00544,0,-27.456,0,0.0427,0.993,0.918,0.119,0.19,83.122,audio_features,64OSHlDi8TeihNzUMvc2Kv,spotify:track:64OSHlDi8TeihNzUMvc2Kv,https://api.spotify.com/v1/tracks/64OSHlDi8TeihNzUMvc2Kv,https://api.spotify.com/v1/audio-analysis/64OSHlDi8TeihNzUMvc2Kv,173008,3,Halbert Stone,Dreaming Of You
0.358,0.0206,0,-29.728,1,0.0386,0.934,0.913,0.108,0.409,77.983,audio_features,2aLM9O5Gz5X758xYkgpSC6,spotify:track:2aLM9O5Gz5X758xYkgpSC6,https://api.spotify.com/v1/tracks/2aLM9O5Gz5X758xYkgpSC6,https://api.spotify.com/v1/audio-analysis/2aLM9O5Gz5X758xYkgpSC6,117391,4,Danny Mulhern,The Crossing (Revisited)
0.419,0.00546,2,-22.497,1,0.0524,0.969,0.956,0.107,0.15,70.361,audio_features,7tVXn05UnymHBVTXISx3sv,spotify:track:7tVXn05UnymHBVTXISx3sv,https://api.spotify.com/v1/tracks/7tVXn05UnymHBVTXISx3sv,https://api.spotify.com/v1/audio-analysis/7tVXn05UnymHBVTXISx3sv,181814,4,Laura Sherwin,Notes in the Stars
0.438,0.074,3,-26.977,1,0.0639,0.988,0.953,0.104,0.148,77.507,audio_features,0sDQdDOiYsL5Dzk1nxAJx2,spotify:track:0sDQdDOiYsL5Dzk1nxAJx2,https://api.spotify.com/v1/tracks/0sDQdDOiYsL5Dzk1nxAJx2,https://api.spotify.com/v1/audio-analysis/0sDQdDOiYsL5Dzk1nxAJx2,135000,4,Sacha Hoedemaker,Forgiveness
0.36,0.0345,2,-33.26,0,0.0328,0.993,0.95,0.124,0.219,137.68,audio_features,1glbxURPMi2PpcD4AmufxL,spotify:track:1glbxURPMi2PpcD4AmufxL,https://api.spotify.com/v1/tracks/1glbxURPMi2PpcD4AmufxL,https://api.spotify.com/v1/audio-analysis/1glbxURPMi2PpcD4AmufxL,220000,4,James DiResta,Juniper
0.43,0.0113,11,-28.404,1,0.039,0.996,0.896,0.085,0.18,95.2,audio_features,41hbWopsUNj8lqbtOMDspW,spotify:track:41hbWopsUNj8lqbtOMDspW,https://api.spotify.com/v1/tracks/41hbWopsUNj8lqbtOMDspW,https://api.spotify.com/v1/audio-analysis/41hbWopsUNj8lqbtOMDspW,164010,4,Luna Bauer,Vibrio
0.338,0.0242,1,-24.232,1,0.042,0.984,0.893,0.103,0.0523,94.096,audio_features,5GyjHp84kMfV0ecHLNd8WD,spotify:track:5GyjHp84kMfV0ecHLNd8WD,https://api.spotify.com/v1/tracks/5GyjHp84kMfV0ecHLNd8WD,https://api.spotify.com/v1/audio-analysis/5GyjHp84kMfV0ecHLNd8WD,150261,4,Sophie Reubke,Serpentéa
0.208,0.0671,6,-28.775,0,0.0393,0.993,0.877,0.0973,0.156,148.485,audio_features,1VNVSwMF8fCfq55gK0VgZJ,spotify:track:1VNVSwMF8fCfq55gK0VgZJ,https://api.spotify.com/v1/tracks/1VNVSwMF8fCfq55gK0VgZJ,https://api.spotify.com/v1/audio-analysis/1VNVSwMF8fCfq55gK0VgZJ,155750,3,Heather Riley,Shimmer
0.322,0.0343,8,-27.406,1,0.0444,0.995,0.95,0.106,0.312,178.422,audio_features,5Bl7fjZwq3u37T51tspPAp,spotify:track:5Bl7fjZwq3u37T51tspPAp,https://api.spotify.com/v1/tracks/5Bl7fjZwq3u37T51tspPAp,https://api.spotify.com/v1/audio-analysis/5Bl7fjZwq3u37T51tspPAp,155107,4,Mirta da Silva,De seu
0.246,0.0438,4,-28.726,0,0.0334,0.993,0.912,0.117,0.114,56.077,audio_features,3LP2FRhLNVlAql83ked0n3,spotify:track:3LP2FRhLNVlAql83ked0n3,https://api.spotify.com/v1/tracks/3LP2FRhLNVlAql83ked0n3,https://api.spotify.com/v1/audio-analysis/3LP2FRhLNVlAql83ked0n3,142625,4,SUBLIMINIS,Nord
0.325,0.0458,0,-26.713,1,0.0401,0.989,0.976,0.145,0.19,111.051,audio_features,5imJAvlEBQf9OWjogd3VEm,spotify:track:5imJAvlEBQf9OWjogd3VEm,https://api.spotify.com/v1/tracks/5imJAvlEBQf9OWjogd3VEm,https://api.spotify.com/v1/audio-analysis/5imJAvlEBQf9OWjogd3VEm,163412,3,Inside Lands,Homage
0.49,0.0101,6,-30.164,0,0.0469,0.994,0.941,0.106,0.195,110.891,audio_features,3Nlt0pHWgYWJQdkiNy0Kcf,spotify:track:3Nlt0pHWgYWJQdkiNy0Kcf,https://api.spotify.com/v1/tracks/3Nlt0pHWgYWJQdkiNy0Kcf,https://api.spotify.com/v1/audio-analysis/3Nlt0pHWgYWJQdkiNy0Kcf,160000,4,Nicholas Wright,Stars above
0.326,0.058,3,-26.438,1,0.037,0.991,0.946,0.107,0.179,94.49,audio_features,1nxWCkjlOdwRwyROs99UNv,spotify:track:1nxWCkjlOdwRwyROs99UNv,https://api.spotify.com/v1/tracks/1nxWCkjlOdwRwyROs99UNv,https://api.spotify.com/v1/audio-analysis/1nxWCkjlOdwRwyROs99UNv,177000,3,Carluccio,Fiorire
0.314,0.0219,7,-28.899,1,0.0343,0.993,0.863,0.119,0.281,74.616,audio_features,3M0EGPJEuloXdbnrP6cC4j,spotify:track:3M0EGPJEuloXdbnrP6cC4j,https://api.spotify.com/v1/tracks/3M0EGPJEuloXdbnrP6cC4j,https://api.spotify.com/v1/audio-analysis/3M0EGPJEuloXdbnrP6cC4j,140000,4,Eliodoro Russo,A partire dal
0.377,0.00365,4,-30.845,1,0.0477,0.996,0.957,0.0985,0.244,67.742,audio_features,1GbQ0l3BRFOpYc1K7Xm5LM,spotify:track:1GbQ0l3BRFOpYc1K7Xm5LM,https://api.spotify.com/v1/tracks/1GbQ0l3BRFOpYc1K7Xm5LM,https://api.spotify.com/v1/audio-analysis/1GbQ0l3BRFOpYc1K7Xm5LM,148767,3,Ros Gilman,First Sunlight
0.318,0.00501,1,-33.146,1,0.0363,0.993,0.933,0.175,0.189,84.672,audio_features,5bCmrU1C14AFNulJ5qMNEw,spotify:track:5bCmrU1C14AFNulJ5qMNEw,https://api.spotify.com/v1/tracks/5bCmrU1C14AFNulJ5qMNEw,https://api.spotify.com/v1/audio-analysis/5bCmrU1C14AFNulJ5qMNEw,120935,1,Freya Rääf,Tales of an Oak
0.376,0.0304,2,-29.206,0,0.036,0.992,0.904,0.104,0.111,83.855,audio_features,3j3puYxZ3zB9PQ7acE9mal,spotify:track:3j3puYxZ3zB9PQ7acE9mal,https://api.spotify.com/v1/tracks/3j3puYxZ3zB9PQ7acE9mal,https://api.spotify.com/v1/audio-analysis/3j3puYxZ3zB9PQ7acE9mal,140301,4,Daniel Ketchum,Sands Of Time
0.417,0.024,7,-24.924,1,0.0378,0.981,0.946,0.112,0.135,68.886,audio_features,2WaBWRReKqvbWBi2ATw5QE,spotify:track:2WaBWRReKqvbWBi2ATw5QE,https://api.spotify.com/v1/tracks/2WaBWRReKqvbWBi2ATw5QE,https://api.spotify.com/v1/audio-analysis/2WaBWRReKqvbWBi2ATw5QE,141193,4,Teide,Amaryllis
0.442,0.0399,2,-29.085,1,0.0423,0.994,0.914,0.101,0.232,95.095,audio_features,4ku8WSW5vtEZNGM8oUuGnd,spotify:track:4ku8WSW5vtEZNGM8oUuGnd,https://api.spotify.com/v1/tracks/4ku8WSW5vtEZNGM8oUuGnd,https://api.spotify.com/v1/audio-analysis/4ku8WSW5vtEZNGM8oUuGnd,206546,4,Biba Dupont,Sonora
0.271,0.0124,10,-30.139,1,0.0385,0.986,0.817,0.111,0.249,62.68,audio_features,7q8qkfqoWf64gZPU1vm0LT,spotify:track:7q8qkfqoWf64gZPU1vm0LT,https://api.spotify.com/v1/tracks/7q8qkfqoWf64gZPU1vm0LT,https://api.spotify.com/v1/audio-analysis/7q8qkfqoWf64gZPU1vm0LT,163500,4,Lavendle,Free Ground
0.583,0.0898,7,-26.106,1,0.0336,0.994,0.961,0.103,0.337,113.186,audio_features,6jFdydFW7HvS77aiiRR9XL,spotify:track:6jFdydFW7HvS77aiiRR9XL,https://api.spotify.com/v1/tracks/6jFdydFW7HvS77aiiRR9XL,https://api.spotify.com/v1/audio-analysis/6jFdydFW7HvS77aiiRR9XL,127395,4,Oscar Basza,Waves
0.307,0.0225,2,-31.068,1,0.0572,0.996,0.905,0.0979,0.234,170.392,audio_features,7AV0Pso4qINIXP8skPMkjb,spotify:track:7AV0Pso4qINIXP8skPMkjb,https://api.spotify.com/v1/tracks/7AV0Pso4qINIXP8skPMkjb,https://api.spotify.com/v1/audio-analysis/7AV0Pso4qINIXP8skPMkjb,148825,4,Claribel Ramón,"A mal tiempo, buena cara"
0.476,0.0286,9,-28.587,1,0.0432,0.994,0.93,0.0924,0.455,111.909,audio_features,5iXYIu04vkN1pT11qqKBM9,spotify:track:5iXYIu04vkN1pT11qqKBM9,https://api.spotify.com/v1/tracks/5iXYIu04vkN1pT11qqKBM9,https://api.spotify.com/v1/audio-analysis/5iXYIu04vkN1pT11qqKBM9,123116,3,Sarah Coponat,Insouciance
0.287,0.00747,5,-32.05,0,0.0382,0.995,0.871,0.0871,0.158,69.342,audio_features,4t6nAyyW8FEEXbN5MLAjtL,spotify:track:4t6nAyyW8FEEXbN5MLAjtL,https://api.spotify.com/v1/tracks/4t6nAyyW8FEEXbN5MLAjtL,https://api.spotify.com/v1/audio-analysis/4t6nAyyW8FEEXbN5MLAjtL,161750,4,Mark Millson,All My Words
0.226,0.0344,4,-28.419,0,0.0372,0.971,0.933,0.111,0.0649,94.978,audio_features,6v7O54WyQiQVj8kWLHFcu4,spotify:track:6v7O54WyQiQVj8kWLHFcu4,https://api.spotify.com/v1/tracks/6v7O54WyQiQVj8kWLHFcu4,https://api.spotify.com/v1/audio-analysis/6v7O54WyQiQVj8kWLHFcu4,151543,4,Léon Branche,Improbability Solitaire
0.316,0.0718,10,-32.31,1,0.0385,0.993,0.921,0.0906,0.356,74.113,audio_features,3kInd0TVmBr2TaumXmTZbN,spotify:track:3kInd0TVmBr2TaumXmTZbN,https://api.spotify.com/v1/tracks/3kInd0TVmBr2TaumXmTZbN,https://api.spotify.com/v1/audio-analysis/3kInd0TVmBr2TaumXmTZbN,140000,3,Isobel Watkins,Keepsake
0.265,0.0533,3,-29.588,0,0.0305,0.994,0.764,0.106,0.0725,137.517,audio_features,1co2ylVRZ7R4VrFyIzoPZG,spotify:track:1co2ylVRZ7R4VrFyIzoPZG,https://api.spotify.com/v1/tracks/1co2ylVRZ7R4VrFyIzoPZG,https://api.spotify.com/v1/audio-analysis/1co2ylVRZ7R4VrFyIzoPZG,124250,3,Jøsefine,Grey Skies Move Slowly
0.347,0.0299,4,-27.068,1,0.0372,0.995,0.943,0.0889,0.14,103.6,audio_features,6s76KH2PyYupeKvcz6hRgV,spotify:track:6s76KH2PyYupeKvcz6hRgV,https://api.spotify.com/v1/tracks/6s76KH2PyYupeKvcz6hRgV,https://api.spotify.com/v1/audio-analysis/6s76KH2PyYupeKvcz6hRgV,190059,4,Lara Di Umbra,Onironautas
0.499,0.0565,0,-26.777,1,0.0519,0.986,0.933,0.107,0.203,126.188,audio_features,4e8dECQ4wRfLn2nXfkOuqC,spotify:track:4e8dECQ4wRfLn2nXfkOuqC,https://api.spotify.com/v1/tracks/4e8dECQ4wRfLn2nXfkOuqC,https://api.spotify.com/v1/audio-analysis/4e8dECQ4wRfLn2nXfkOuqC,126500,3,Kyūka,Komorebi
0.273,0.0961,4,-27.577,0,0.0279,0.991,0.927,0.101,0.107,148.357,audio_features,5AjiFEWLAqkxCXRPAdKX6g,spotify:track:5AjiFEWLAqkxCXRPAdKX6g,https://api.spotify.com/v1/tracks/5AjiFEWLAqkxCXRPAdKX6g,https://api.spotify.com/v1/audio-analysis/5AjiFEWLAqkxCXRPAdKX6g,130625,4,Willow J. Wilson,That Nothing Lasts Forever
0.429,0.156,1,-21.789,1,0.0357,0.96,0.922,0.109,0.258,132.243,audio_features,5ddcsw3fJkGjW67wjjtpu6,spotify:track:5ddcsw3fJkGjW67wjjtpu6,https://api.spotify.com/v1/tracks/5ddcsw3fJkGjW67wjjtpu6,https://api.spotify.com/v1/audio-analysis/5ddcsw3fJkGjW67wjjtpu6,155653,4,Esperanza,Paintings
0.277,0.0168,10,-30.656,0,0.048,0.993,0.889,0.112,0.175,166.904,audio_features,3m2AfO2MVWB1hgrEwFnwpA,spotify:track:3m2AfO2MVWB1hgrEwFnwpA,https://api.spotify.com/v1/tracks/3m2AfO2MVWB1hgrEwFnwpA,https://api.spotify.com/v1/audio-analysis/3m2AfO2MVWB1hgrEwFnwpA,177280,4,Matthew Paull,Homecoming
0.242,0.00627,3,-28.104,1,0.0409,0.992,0.897,0.102,0.217,74.7,audio_features,3igpedNqhZcfhXMLtqn4Cr,spotify:track:3igpedNqhZcfhXMLtqn4Cr,https://api.spotify.com/v1/tracks/3igpedNqhZcfhXMLtqn4Cr,https://api.spotify.com/v1/audio-analysis/3igpedNqhZcfhXMLtqn4Cr,180720,3,Jacques Moni,Manus in Mano
0.382,0.0288,4,-29.138,1,0.0425,0.995,0.935,0.0957,0.286,115.364,audio_features,1djt5vu3t1tQsaLyuS3DgA,spotify:track:1djt5vu3t1tQsaLyuS3DgA,https://api.spotify.com/v1/tracks/1djt5vu3t1tQsaLyuS3DgA,https://api.spotify.com/v1/audio-analysis/1djt5vu3t1tQsaLyuS3DgA,189250,4,Alma Klein,Morgenstern
0.426,0.00262,5,-30.252,0,0.0483,0.994,0.918,0.131,0.211,108.025,audio_features,1F6M5OxEBzMTpcTX64ie9m,spotify:track:1F6M5OxEBzMTpcTX64ie9m,https://api.spotify.com/v1/tracks/1F6M5OxEBzMTpcTX64ie9m,https://api.spotify.com/v1/audio-analysis/1F6M5OxEBzMTpcTX64ie9m,138862,3,Claudio Polle,Seichtes Wasser
0.459,0.00988,1,-31.164,1,0.0354,0.995,0.933,0.125,0.444,97.457,audio_features,7FUeGwCMN82RlhFLkBRbJV,spotify:track:7FUeGwCMN82RlhFLkBRbJV,https://api.spotify.com/v1/tracks/7FUeGwCMN82RlhFLkBRbJV,https://api.spotify.com/v1/audio-analysis/7FUeGwCMN82RlhFLkBRbJV,153465,3,Matthias Gusset,Wistful Heart
0.482,0.103,2,-28.133,0,0.0315,0.987,0.909,0.0979,0.308,107.59,audio_features,3xE0JN7dBupo1lrr6WvZSl,spotify:track:3xE0JN7dBupo1lrr6WvZSl,https://api.spotify.com/v1/tracks/3xE0JN7dBupo1lrr6WvZSl,https://api.spotify.com/v1/audio-analysis/3xE0JN7dBupo1lrr6WvZSl,132000,3,Sean Oban,Ripples
0.427,0.0147,4,-30.289,1,0.059,0.995,0.945,0.13,0.108,51.357,audio_features,2VKWrVYPGgJzBmRGc8LWkh,spotify:track:2VKWrVYPGgJzBmRGc8LWkh,https://api.spotify.com/v1/tracks/2VKWrVYPGgJzBmRGc8LWkh,https://api.spotify.com/v1/audio-analysis/2VKWrVYPGgJzBmRGc8LWkh,170125,4,Quinn MacKenzie,Isle of Arran
0.445,0.0233,2,-29.75,1,0.0337,0.992,0.94,0.0853,0.396,61.449,audio_features,5vl7yLTgL1cpEmUqtMhk9n,spotify:track:5vl7yLTgL1cpEmUqtMhk9n,https://api.spotify.com/v1/tracks/5vl7yLTgL1cpEmUqtMhk9n,https://api.spotify.com/v1/audio-analysis/5vl7yLTgL1cpEmUqtMhk9n,155022,4,Auley Gere,Little Boy
0.349,0.00581,10,-28.536,1,0.0562,0.992,0.915,0.11,0.461,130.763,audio_features,3AliQT2GgiDBN16poZPdG2,spotify:track:3AliQT2GgiDBN16poZPdG2,https://api.spotify.com/v1/tracks/3AliQT2GgiDBN16poZPdG2,https://api.spotify.com/v1/audio-analysis/3AliQT2GgiDBN16poZPdG2,140250,4,Rui Massena,A Song
0.275,0.00943,4,-31.218,0,0.0521,0.995,0.872,0.13,0.165,94.092,audio_features,6M97uxgvb8dEPDIetC7OgD,spotify:track:6M97uxgvb8dEPDIetC7OgD,https://api.spotify.com/v1/tracks/6M97uxgvb8dEPDIetC7OgD,https://api.spotify.com/v1/audio-analysis/6M97uxgvb8dEPDIetC7OgD,155000,3,Dagmar Collier,Revenons à nos moutons
0.414,0.00739,8,-23.104,1,0.0467,0.991,0.954,0.12,0.228,74.253,audio_features,0N2rkPnpGdWSP9xotxYl2F,spotify:track:0N2rkPnpGdWSP9xotxYl2F,https://api.spotify.com/v1/tracks/0N2rkPnpGdWSP9xotxYl2F,https://api.spotify.com/v1/audio-analysis/0N2rkPnpGdWSP9xotxYl2F,166728,3,Jill Corazina,Melts Into Air
0.167,0.0142,7,-30.913,0,0.0478,0.994,0.952,0.14,0.144,66.794,audio_features,2TOXQ1L2NjnKYAwrHbzDgZ,spotify:track:2TOXQ1L2NjnKYAwrHbzDgZ,https://api.spotify.com/v1/tracks/2TOXQ1L2NjnKYAwrHbzDgZ,https://api.spotify.com/v1/audio-analysis/2TOXQ1L2NjnKYAwrHbzDgZ,140488,4,Alstad,The Room Upstairs
0.527,0.00635,0,-31.134,1,0.0659,0.996,0.959,0.12,0.736,69.758,audio_features,4YxLJVcYXgN1Kxb67BvxEZ,spotify:track:4YxLJVcYXgN1Kxb67BvxEZ,https://api.spotify.com/v1/tracks/4YxLJVcYXgN1Kxb67BvxEZ,https://api.spotify.com/v1/audio-analysis/4YxLJVcYXgN1Kxb67BvxEZ,136692,3,Atticus Laines,Softly Spoken
0.279,0.0531,5,-27.145,1,0.0667,0.994,0.807,0.0939,0.511,204.426,audio_features,2mmkokfVO72zAHkz9OTRZO,spotify:track:2mmkokfVO72zAHkz9OTRZO,https://api.spotify.com/v1/tracks/2mmkokfVO72zAHkz9OTRZO,https://api.spotify.com/v1/audio-analysis/2mmkokfVO72zAHkz9OTRZO,110000,1,Rich Mortimer,Just For Now
0.325,0.0549,10,-28.726,1,0.0456,0.989,0.899,0.122,0.206,106.051,audio_features,1xvQ1dL7KqGKWxqR0dkSeY,spotify:track:1xvQ1dL7KqGKWxqR0dkSeY,https://api.spotify.com/v1/tracks/1xvQ1dL7KqGKWxqR0dkSeY,https://api.spotify.com/v1/audio-analysis/1xvQ1dL7KqGKWxqR0dkSeY,160625,5,Moldoveanu,Belle Chose
0.295,0.0508,11,-21.619,1,0.0375,0.978,0.928,0.0986,0.0653,44.598,audio_features,7m6PhceApKOx7Z2hFM4fIX,spotify:track:7m6PhceApKOx7Z2hFM4fIX,https://api.spotify.com/v1/tracks/7m6PhceApKOx7Z2hFM4fIX,https://api.spotify.com/v1/audio-analysis/7m6PhceApKOx7Z2hFM4fIX,151561,4,Thalia Havenstein,Interstellar Seasons
0.305,0.0167,0,-33.381,1,0.045,0.994,0.948,0.104,0.376,166.454,audio_features,4vDA036RKeQjigYZmANk3Y,spotify:track:4vDA036RKeQjigYZmANk3Y,https://api.spotify.com/v1/tracks/4vDA036RKeQjigYZmANk3Y,https://api.spotify.com/v1/audio-analysis/4vDA036RKeQjigYZmANk3Y,188500,4,Tiny Rhino,Days Gone By
0.354,0.0112,10,-31.111,0,0.044,0.995,0.923,0.109,0.211,146.302,audio_features,6o71Foef4Jf2LMFnHuvQo4,spotify:track:6o71Foef4Jf2LMFnHuvQo4,https://api.spotify.com/v1/tracks/6o71Foef4Jf2LMFnHuvQo4,https://api.spotify.com/v1/audio-analysis/6o71Foef4Jf2LMFnHuvQo4,125500,3,Zemfira Mironova,Včeraj
