danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.404,0.988,2,-5.388,1,0.0878,0.000437,0.404,0.113,0.12,169.983,audio_features,65zmTLB7caWI9qR77ptsmb,spotify:track:65zmTLB7caWI9qR77ptsmb,https://api.spotify.com/v1/tracks/65zmTLB7caWI9qR77ptsmb,https://api.spotify.com/v1/audio-analysis/65zmTLB7caWI9qR77ptsmb,194050,4
0.481,0.915,7,-4.862,1,0.036,0.000387,0.0744,0.0677,0.278,95.518,audio_features,1k3Bis65TRcvJu0EJiboJh,spotify:track:1k3Bis65TRcvJu0EJiboJh,https://api.spotify.com/v1/tracks/1k3Bis65TRcvJu0EJiboJh,https://api.spotify.com/v1/audio-analysis/1k3Bis65TRcvJu0EJiboJh,163080,4
0.648,0.96,1,-11.807,1,0.0607,0.00632,0.74,0.182,0.64,145.488,audio_features,3ikAueQttESomCjKLaZcYj,spotify:track:3ikAueQttESomCjKLaZcYj,https://api.spotify.com/v1/tracks/3ikAueQttESomCjKLaZcYj,https://api.spotify.com/v1/audio-analysis/3ikAueQttESomCjKLaZcYj,380407,4
0.475,0.941,1,-7.042,0,0.0345,0.000125,0.0102,0.276,0.262,167.973,audio_features,2PVqPbRv7mlCp2JYzDeMsc,spotify:track:2PVqPbRv7mlCp2JYzDeMsc,https://api.spotify.com/v1/tracks/2PVqPbRv7mlCp2JYzDeMsc,https://api.spotify.com/v1/audio-analysis/2PVqPbRv7mlCp2JYzDeMsc,213113,4
0.451,0.973,6,-5.346,1,0.0467,0.00135,0.245,0.161,0.0951,169.938,audio_features,6uqDbQyCzhzg3CnclZVREn,spotify:track:6uqDbQyCzhzg3CnclZVREn,https://api.spotify.com/v1/tracks/6uqDbQyCzhzg3CnclZVREn,https://api.spotify.com/v1/audio-analysis/6uqDbQyCzhzg3CnclZVREn,279529,4
0.632,0.991,10,-7.676,0,0.0449,0.0569,0.938,0.302,0.63,142.796,audio_features,5yY7hdKeNlfHO2HOyksGyj,spotify:track:5yY7hdKeNlfHO2HOyksGyj,https://api.spotify.com/v1/tracks/5yY7hdKeNlfHO2HOyksGyj,https://api.spotify.com/v1/audio-analysis/5yY7hdKeNlfHO2HOyksGyj,214811,4
0.417,0.938,1,-5.762,1,0.0514,0.0396,0.896,0.365,0.312,136.02,audio_features,0cicTuDWTEMDhGYvZ3wLYu,spotify:track:0cicTuDWTEMDhGYvZ3wLYu,https://api.spotify.com/v1/tracks/0cicTuDWTEMDhGYvZ3wLYu,https://api.spotify.com/v1/audio-analysis/0cicTuDWTEMDhGYvZ3wLYu,261020,4
0.429,0.913,11,-4.078,0,0.0543,0.00421,0.0268,0.073,0.548,172.826,audio_features,0ZFyxfO4hNXvaWyH6pzHCb,spotify:track:0ZFyxfO4hNXvaWyH6pzHCb,https://api.spotify.com/v1/tracks/0ZFyxfO4hNXvaWyH6pzHCb,https://api.spotify.com/v1/audio-analysis/0ZFyxfO4hNXvaWyH6pzHCb,357820,4
0.572,0.644,0,-7.989,0,0.031,0.515,0.00199,0.196,0.375,144.971,audio_features,4DgPkTTORERKtT1M2syzVm,spotify:track:4DgPkTTORERKtT1M2syzVm,https://api.spotify.com/v1/tracks/4DgPkTTORERKtT1M2syzVm,https://api.spotify.com/v1/audio-analysis/4DgPkTTORERKtT1M2syzVm,177806,4
0.814,0.972,11,-4.331,0,0.0937,0.115,0.0,0.14,0.844,129.983,audio_features,3iYhi2dFxyPMRnsLYDiNNd,spotify:track:3iYhi2dFxyPMRnsLYDiNNd,https://api.spotify.com/v1/tracks/3iYhi2dFxyPMRnsLYDiNNd,https://api.spotify.com/v1/audio-analysis/3iYhi2dFxyPMRnsLYDiNNd,199385,4
0.502,0.621,11,-9.355,0,0.0374,0.0193,0.00196,0.269,0.0364,140.0,audio_features,5CAKn3yXoWu93957Wyy3rB,spotify:track:5CAKn3yXoWu93957Wyy3rB,https://api.spotify.com/v1/tracks/5CAKn3yXoWu93957Wyy3rB,https://api.spotify.com/v1/audio-analysis/5CAKn3yXoWu93957Wyy3rB,212967,4
0.627,0.494,4,-7.741,1,0.042,0.113,0.0,0.136,0.213,129.914,audio_features,179YXh5spiRaUDJihittPG,spotify:track:179YXh5spiRaUDJihittPG,https://api.spotify.com/v1/tracks/179YXh5spiRaUDJihittPG,https://api.spotify.com/v1/audio-analysis/179YXh5spiRaUDJihittPG,182360,4
0.702,0.722,4,-7.971,0,0.0417,0.0909,0.025,0.134,0.315,145.959,audio_features,32Q7B7BsaUBb8D2zT2Vngb,spotify:track:32Q7B7BsaUBb8D2zT2Vngb,https://api.spotify.com/v1/tracks/32Q7B7BsaUBb8D2zT2Vngb,https://api.spotify.com/v1/audio-analysis/32Q7B7BsaUBb8D2zT2Vngb,200500,4
0.614,0.934,9,-3.709,0,0.07,0.0697,0.0,0.121,0.436,116.001,audio_features,1KixkQVDUHggZMU9dUobgm,spotify:track:1KixkQVDUHggZMU9dUobgm,https://api.spotify.com/v1/tracks/1KixkQVDUHggZMU9dUobgm,https://api.spotify.com/v1/audio-analysis/1KixkQVDUHggZMU9dUobgm,174760,4
0.221,0.202,0,-23.024,1,0.0388,0.991,0.512,0.13,0.0396,77.202,audio_features,6taAjhyuMuLTZLz3EMR5Sv,spotify:track:6taAjhyuMuLTZLz3EMR5Sv,https://api.spotify.com/v1/tracks/6taAjhyuMuLTZLz3EMR5Sv,https://api.spotify.com/v1/audio-analysis/6taAjhyuMuLTZLz3EMR5Sv,124494,4
0.781,0.469,10,-8.456,0,0.0549,0.445,0.0,0.0921,0.518,132.989,audio_features,6vbe3GmRG30x2nraEvHudq,spotify:track:6vbe3GmRG30x2nraEvHudq,https://api.spotify.com/v1/tracks/6vbe3GmRG30x2nraEvHudq,https://api.spotify.com/v1/audio-analysis/6vbe3GmRG30x2nraEvHudq,216541,4
