danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.63,0.552,5,-12.456,1,0.0343,0.0284,0.275,0.527,0.656,122.617,audio_features,4QBZTbaM3vreybFgzRO5QQ,spotify:track:4QBZTbaM3vreybFgzRO5QQ,https://api.spotify.com/v1/tracks/4QBZTbaM3vreybFgzRO5QQ,https://api.spotify.com/v1/audio-analysis/4QBZTbaM3vreybFgzRO5QQ,291320,4
0.458,0.731,11,-12.049,0,0.145,0.0487,0.0215,0.116,0.784,80.425,audio_features,77HYwsktlwB37zyEH9dgYY,spotify:track:77HYwsktlwB37zyEH9dgYY,https://api.spotify.com/v1/tracks/77HYwsktlwB37zyEH9dgYY,https://api.spotify.com/v1/audio-analysis/77HYwsktlwB37zyEH9dgYY,218960,4
0.457,0.884,9,-9.954,1,0.0675,0.02,4.17e-05,0.09,0.682,151.747,audio_features,3JocHDZrr2rpOK0xsiZK8T,spotify:track:3JocHDZrr2rpOK0xsiZK8T,https://api.spotify.com/v1/tracks/3JocHDZrr2rpOK0xsiZK8T,https://api.spotify.com/v1/audio-analysis/3JocHDZrr2rpOK0xsiZK8T,207427,4
0.361,0.645,4,-15.931,1,0.0461,0.00278,0.0248,0.11,0.874,154.868,audio_features,1Rkvm7gV57MXALYYVpHqIi,spotify:track:1Rkvm7gV57MXALYYVpHqIi,https://api.spotify.com/v1/tracks/1Rkvm7gV57MXALYYVpHqIi,https://api.spotify.com/v1/audio-analysis/1Rkvm7gV57MXALYYVpHqIi,245667,4
0.544,0.783,0,-8.12,1,0.054,0.048,0.00734,0.0917,0.697,151.522,audio_features,1UWbBFaZNksb3AmgldkprR,spotify:track:1UWbBFaZNksb3AmgldkprR,https://api.spotify.com/v1/tracks/1UWbBFaZNksb3AmgldkprR,https://api.spotify.com/v1/audio-analysis/1UWbBFaZNksb3AmgldkprR,175093,4
0.55,0.729,9,-5.753,1,0.0393,0.0147,0.0,0.198,0.77,137.819,audio_features,6Z2TIb43jnjHcmMGSkxJcI,spotify:track:6Z2TIb43jnjHcmMGSkxJcI,https://api.spotify.com/v1/tracks/6Z2TIb43jnjHcmMGSkxJcI,https://api.spotify.com/v1/audio-analysis/6Z2TIb43jnjHcmMGSkxJcI,204907,4
0.389,0.746,0,-4.353,1,0.0321,0.000637,0.000322,0.31,0.899,159.876,audio_features,2vULfNEAOjjRyjj6hs0kBm,spotify:track:2vULfNEAOjjRyjj6hs0kBm,https://api.spotify.com/v1/tracks/2vULfNEAOjjRyjj6hs0kBm,https://api.spotify.com/v1/audio-analysis/2vULfNEAOjjRyjj6hs0kBm,162267,4
0.426,0.721,1,-9.391,0,0.0309,2.73e-05,0.023,0.0867,0.248,151.13,audio_features,7EOCSmPvQ8psymuLTsKfN2,spotify:track:7EOCSmPvQ8psymuLTsKfN2,https://api.spotify.com/v1/tracks/7EOCSmPvQ8psymuLTsKfN2,https://api.spotify.com/v1/audio-analysis/7EOCSmPvQ8psymuLTsKfN2,258080,4
0.56,0.825,2,-6.711,0,0.0347,0.000785,0.00246,0.0892,0.74,142.669,audio_features,4qO03RMQm88DdpTJcxlglY,spotify:track:4qO03RMQm88DdpTJcxlglY,https://api.spotify.com/v1/tracks/4qO03RMQm88DdpTJcxlglY,https://api.spotify.com/v1/audio-analysis/4qO03RMQm88DdpTJcxlglY,212600,4
0.415,0.853,7,-11.098,1,0.038,0.0107,0.000499,0.536,0.302,148.494,audio_features,5Ng6UbryNd3eds2zQk9MUf,spotify:track:5Ng6UbryNd3eds2zQk9MUf,https://api.spotify.com/v1/tracks/5Ng6UbryNd3eds2zQk9MUf,https://api.spotify.com/v1/audio-analysis/5Ng6UbryNd3eds2zQk9MUf,197013,4
