danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.819,0.569,1,-8.91,1,0.129,0.119,0.0,0.0659,0.799,112.976,audio_features,2LNiTlYDSFntPkU3qvUc6Y,spotify:track:2LNiTlYDSFntPkU3qvUc6Y,https://api.spotify.com/v1/tracks/2LNiTlYDSFntPkU3qvUc6Y,https://api.spotify.com/v1/audio-analysis/2LNiTlYDSFntPkU3qvUc6Y,229414,4
0.913,0.534,9,-6.048,1,0.0571,0.0163,0.000875,0.269,0.312,107.054,audio_features,7bH9S0IHoM5kznWf1432zZ,spotify:track:7bH9S0IHoM5kznWf1432zZ,https://api.spotify.com/v1/tracks/7bH9S0IHoM5kznWf1432zZ,https://api.spotify.com/v1/audio-analysis/7bH9S0IHoM5kznWf1432zZ,168224,4
0.94,0.661,1,-6.009,1,0.173,0.304,0.0,0.106,0.837,108.0,audio_features,1YmyHCxLKjLBBNQU51yQOh,spotify:track:1YmyHCxLKjLBBNQU51yQOh,https://api.spotify.com/v1/tracks/1YmyHCxLKjLBBNQU51yQOh,https://api.spotify.com/v1/audio-analysis/1YmyHCxLKjLBBNQU51yQOh,196734,4
0.778,0.934,9,-3.488,1,0.321,0.184,0.0,0.123,0.803,98.97,audio_features,1IeCWMwZs4rCmwPOjZYWN7,spotify:track:1IeCWMwZs4rCmwPOjZYWN7,https://api.spotify.com/v1/tracks/1IeCWMwZs4rCmwPOjZYWN7,https://api.spotify.com/v1/audio-analysis/1IeCWMwZs4rCmwPOjZYWN7,183333,4
0.793,0.481,9,-9.258,1,0.124,0.019,1.09e-06,0.139,0.395,132.202,audio_features,2lUDBd7JrgAMltcp6dcd7D,spotify:track:2lUDBd7JrgAMltcp6dcd7D,https://api.spotify.com/v1/tracks/2lUDBd7JrgAMltcp6dcd7D,https://api.spotify.com/v1/audio-analysis/2lUDBd7JrgAMltcp6dcd7D,204626,4
0.717,0.672,10,-6.085,0,0.0619,0.169,5.97e-06,0.332,0.357,140.053,audio_features,34hQD28WymyIZBJDZNh5zF,spotify:track:34hQD28WymyIZBJDZNh5zF,https://api.spotify.com/v1/tracks/34hQD28WymyIZBJDZNh5zF,https://api.spotify.com/v1/audio-analysis/34hQD28WymyIZBJDZNh5zF,232662,4
0.662,0.686,7,-8.302,1,0.332,0.251,5.59e-06,0.349,0.678,143.971,audio_features,2UwALqx6yOsXTFt7zRxnts,spotify:track:2UwALqx6yOsXTFt7zRxnts,https://api.spotify.com/v1/tracks/2UwALqx6yOsXTFt7zRxnts,https://api.spotify.com/v1/audio-analysis/2UwALqx6yOsXTFt7zRxnts,215000,4
0.861,0.423,1,-6.128,1,0.351,0.503,0.0,0.124,0.39,149.139,audio_features,2FHC2xTzANdprKYAwehB68,spotify:track:2FHC2xTzANdprKYAwehB68,https://api.spotify.com/v1/tracks/2FHC2xTzANdprKYAwehB68,https://api.spotify.com/v1/audio-analysis/2FHC2xTzANdprKYAwehB68,152224,4
0.801,0.688,1,-4.594,1,0.396,0.144,0.0,0.107,0.5,162.928,audio_features,1MIGkQxcdAt2lDx6ySpsc5,spotify:track:1MIGkQxcdAt2lDx6ySpsc5,https://api.spotify.com/v1/tracks/1MIGkQxcdAt2lDx6ySpsc5,https://api.spotify.com/v1/audio-analysis/1MIGkQxcdAt2lDx6ySpsc5,157675,4
0.798,0.545,1,-6.466,1,0.168,0.00904,9.48e-05,0.258,0.212,118.029,audio_features,0WSEq9Ko4kFPt8yo3ICd6T,spotify:track:0WSEq9Ko4kFPt8yo3ICd6T,https://api.spotify.com/v1/tracks/0WSEq9Ko4kFPt8yo3ICd6T,https://api.spotify.com/v1/audio-analysis/0WSEq9Ko4kFPt8yo3ICd6T,226653,4
0.816,0.489,8,-6.092,1,0.328,0.336,0.0,0.104,0.36,124.852,audio_features,776uQXP7W3PhaLF7OoieS3,spotify:track:776uQXP7W3PhaLF7OoieS3,https://api.spotify.com/v1/tracks/776uQXP7W3PhaLF7OoieS3,https://api.spotify.com/v1/audio-analysis/776uQXP7W3PhaLF7OoieS3,141333,4
0.882,0.662,0,-6.382,1,0.242,0.0124,0.0,0.106,0.57,120.034,audio_features,6RfhBNU1FPWTG7VESlfgOl,spotify:track:6RfhBNU1FPWTG7VESlfgOl,https://api.spotify.com/v1/tracks/6RfhBNU1FPWTG7VESlfgOl,https://api.spotify.com/v1/audio-analysis/6RfhBNU1FPWTG7VESlfgOl,106000,4
0.858,0.729,1,-7.344,1,0.216,0.0387,0.0,0.315,0.327,125.998,audio_features,512YmmPt5AELP0TLAdzSUW,spotify:track:512YmmPt5AELP0TLAdzSUW,https://api.spotify.com/v1/tracks/512YmmPt5AELP0TLAdzSUW,https://api.spotify.com/v1/audio-analysis/512YmmPt5AELP0TLAdzSUW,154906,4
0.665,0.846,8,-3.874,1,0.0686,0.0205,0.0,0.157,0.44,130.946,audio_features,2qvc0vB4AAW39DR9j6vXa1,spotify:track:2qvc0vB4AAW39DR9j6vXa1,https://api.spotify.com/v1/tracks/2qvc0vB4AAW39DR9j6vXa1,https://api.spotify.com/v1/audio-analysis/2qvc0vB4AAW39DR9j6vXa1,147213,4
